,式別,馬番,配当,人気
0,単勝,11,190,1
1,複勝,11,130,1
2,複勝,12,170,3
3,複勝,8,650,10
4,枠連,7-7,580,2
5,馬連,11-12,630,2
6,ワイド,11-12,290,1
7,ワイド,8-11,1310,16
8,ワイド,8-12,1880,22
9,馬単,11→12,840,1
10,3連複,8-11-12,4080,10
11,3連単,11→12→8,12870,25
