,式別,馬番,配当,人気
0,単勝,3,500,4
1,複勝,3,140,4
2,複勝,5,140,3
3,複勝,2,120,1
4,馬連,3-5,940,6
5,ワイド,3-5,310,5
6,ワイド,2-3,280,4
7,ワイド,2-5,230,1
8,馬単,3→5,1800,12
9,3連複,2-3-5,720,3
10,3連単,3→5→2,4980,22
