,式別,馬番,配当,人気
0,単勝,16,1420,7
1,複勝,16,400,8
2,複勝,2,150,1
3,複勝,14,190,3
4,枠連,1-8,1980,10
5,馬連,2-16,2220,8
6,ワイド,2-16,810,12
7,ワイド,14-16,1140,18
8,ワイド,2-14,390,2
9,馬単,16→2,4410,20
10,3連複,2-14-16,3210,10
11,3連単,16→2→14,21100,66
