,式別,馬番,配当,人気
0,単勝,4,350,2
1,複勝,4,140,3
2,複勝,2,130,2
3,複勝,6,120,1
4,枠連,2-3,560,3
5,馬連,2-4,700,3
6,ワイド,2-4,270,3
7,ワイド,4-6,250,2
8,ワイド,2-6,230,1
9,馬単,4→2,1340,5
10,3連複,2-4-6,590,1
11,3連単,4→2→6,3460,4
