,式別,馬番,配当,人気
0,単勝,10,790,4
1,複勝,10,310,5
2,複勝,8,180,2
3,複勝,5,2180,8
4,枠連,6-7,780,3
5,馬連,8-10,1370,6
6,ワイド,8-10,540,7
7,ワイド,5-10,8420,36
8,ワイド,5-8,4510,21
9,馬単,10→8,3250,14
10,3連複,5-8-10,35810,52
11,3連単,10→8→5,146750,220
