,式別,馬番,配当,人気
0,単勝,5,300,1
1,複勝,5,140,1
2,複勝,4,310,6
3,複勝,2,150,2
4,枠連,2-3,1040,6
5,馬連,4-5,2410,9
6,ワイド,4-5,660,8
7,ワイド,2-5,270,1
8,ワイド,2-4,1240,16
9,馬単,5→4,3520,14
10,3連複,2-4-5,2330,5
11,3連単,5→4→2,12790,37
