,式別,馬番,配当,人気
0,単勝,11,260,1
1,複勝,11,130,1
2,複勝,7,180,2
3,複勝,13,1660,13
4,枠連,4-6,660,2
5,馬連,7-11,840,2
6,ワイド,7-11,410,3
7,ワイド,11-13,5930,49
8,ワイド,7-13,9880,69
9,馬単,11→7,1410,2
10,3連複,7-11-13,27910,80
11,3連単,11→7→13,80680,245
