,式別,馬番,配当,人気
0,単勝,1,670,3
1,複勝,1,270,4
2,複勝,2,210,2
3,複勝,5,240,3
4,枠連,1-1,2870,13
5,馬連,1-2,2330,7
6,ワイド,1-2,1020,10
7,ワイド,1-5,1190,14
8,ワイド,2-5,1000,9
9,馬単,1→2,4610,13
10,3連複,1-2-5,7490,22
11,3連単,1→2→5,31920,81
