,式別,馬番,配当,人気
0,単勝,16,230,1
1,複勝,16,120,1
2,複勝,3,140,3
3,複勝,7,140,4
4,枠連,2-8,950,4
5,馬連,3-16,930,5
6,ワイド,3-16,300,5
7,ワイド,7-16,200,2
8,ワイド,3-7,380,6
9,馬単,16→3,1520,8
10,3連複,3-7-16,670,2
11,3連単,16→3→7,3580,11
