,式別,馬番,配当,人気
0,単勝,4,1260,6
1,複勝,4,300,6
2,複勝,1,450,7
3,複勝,8,190,3
4,枠連,1-3,8470,24
5,馬連,1-4,10160,30
6,ワイド,1-4,2530,29
7,ワイド,4-8,1080,13
8,ワイド,1-8,1430,18
9,馬単,4→1,21340,62
10,3連複,1-4-8,14410,46
11,3連単,4→1→8,117700,335
