,式別,馬番,配当,人気
0,単勝,9,4120,7
1,複勝,9,960,7
2,複勝,10,3470,10
3,複勝,3,420,5
4,枠連,7-8,4000,12
5,馬連,9-10,117000,47
6,ワイド,9-10,18760,47
7,ワイド,3-9,2830,27
8,ワイド,3-10,15110,44
9,馬単,9→10,279300,95
10,3連複,3-9-10,219320,121
11,3連単,9→10→3,2508520,785
