,式別,馬番,配当,人気
0,単勝,7,3530,11
1,複勝,7,670,9
2,複勝,16,3240,14
3,複勝,11,250,5
4,枠連,4-8,9870,27
5,馬連,7-16,152360,101
6,ワイド,7-16,30590,97
7,ワイド,7-11,2840,35
8,ワイド,11-16,13090,75
9,馬単,7→16,281980,202
10,3連複,7-11-16,374990,342
11,3連単,7→16→11,4511240,2
