,式別,馬番,配当,人気
0,単勝,14,320,2
1,複勝,14,110,1
2,複勝,16,120,2
3,複勝,7,140,3
4,枠連,7-8,310,1
5,馬連,14-16,340,1
6,ワイド,14-16,170,1
7,ワイド,7-14,280,3
8,ワイド,7-16,270,2
9,馬単,14→16,600,1
10,3連複,7-14-16,530,1
11,3連単,14→16→7,2470,2
