,式別,馬番,配当,人気
0,単勝,10,4080,12
1,複勝,10,740,10
2,複勝,6,1770,15
3,複勝,16,200,2
4,枠連,3-5,12530,29
5,馬連,6-10,98420,101
6,ワイド,6-10,19640,103
7,ワイド,10-16,1950,20
8,ワイド,6-16,4010,40
9,馬単,10→6,267050,213
10,3連複,6-10-16,93770,213
11,3連単,10→6→16,1419800,1
