,式別,馬番,配当,人気
0,単勝,7,2490,7
1,複勝,7,440,7
2,複勝,5,200,2
3,複勝,9,230,4
4,枠連,4-5,1100,4
5,馬連,5-7,5970,19
6,ワイド,5-7,1720,19
7,ワイド,7-9,2320,26
8,ワイド,5-9,800,7
9,馬単,7→5,14840,45
10,3連複,5-7-9,14260,43
11,3連単,7→5→9,141040,366
