,式別,馬番,配当,人気
0,単勝,4,570,2
1,複勝,4,250,2
2,複勝,2,320,4
3,複勝,8,420,7
4,枠連,1-2,1480,5
5,馬連,2-4,2930,10
6,ワイド,2-4,1070,8
7,ワイド,4-8,1640,17
8,ワイド,2-8,2590,32
9,馬単,4→2,5290,14
10,3連複,2-4-8,15040,50
11,3連単,4→2→8,59880,169
