,式別,馬番,配当,人気
0,単勝,12,3050,10
1,複勝,12,880,11
2,複勝,13,320,4
3,複勝,1,350,6
4,枠連,6-7,2840,12
5,馬連,12-13,16490,47
6,ワイド,12-13,5560,51
7,ワイド,1-12,6360,56
8,ワイド,1-13,2110,23
9,馬単,12→13,38950,109
10,3連複,1-12-13,57540,157
11,3連単,12→13→1,355540,931
