,式別,馬番,配当,人気
0,単勝,6,2890,9
1,複勝,6,750,9
2,複勝,2,340,7
3,複勝,4,530,8
4,枠連,2-5,3100,13
5,馬連,2-6,8170,28
6,ワイド,2-6,2320,29
7,ワイド,4-6,6040,60
8,ワイド,2-4,2030,26
9,馬単,6→2,19220,70
10,3連複,2-4-6,37400,132
11,3連単,6→2→4,249910,778
