,式別,馬番,配当,人気
0,単勝,16,160,1
1,複勝,16,110,1
2,複勝,11,160,2
3,複勝,12,800,11
4,枠連,6-8,390,1
5,馬連,11-16,540,1
6,ワイド,11-16,250,1
7,ワイド,12-16,1560,19
8,ワイド,11-12,6260,45
9,馬単,16→11,780,2
10,3連複,11-12-16,11930,36
11,3連単,16→11→12,26650,83
