,式別,馬番,配当,人気
0,単勝,9,650,3
1,複勝,9,190,3
2,複勝,1,990,11
3,複勝,11,140,1
4,枠連,1-5,2600,13
5,馬連,1-9,14720,42
6,ワイド,1-9,4010,44
7,ワイド,9-11,480,2
8,ワイド,1-11,2590,30
9,馬単,9→1,24780,73
10,3連複,1-9-11,14640,50
11,3連単,9→1→11,111490,358
