,式別,馬番,配当,人気
0,単勝,2,180,1
1,複勝,2,110,2
2,複勝,4,190,3
3,複勝,3,850,10
4,枠連,2-4,380,2
5,馬連,2-4,530,2
6,ワイド,2-4,310,2
7,ワイド,2-3,1110,11
8,ワイド,3-4,1730,20
9,馬単,2→4,800,3
10,3連複,2-3-4,4700,15
11,3連単,2→4→3,12750,34
