,式別,馬番,配当,人気
0,単勝,3,340,2
1,複勝,3,120,1
2,複勝,7,190,3
3,複勝,2,190,4
4,枠連,3-7,750,3
5,馬連,3-7,970,5
6,ワイド,3-7,400,4
7,ワイド,2-3,420,5
8,ワイド,2-7,800,10
9,馬単,3→7,1900,7
10,3連複,2-3-7,1910,5
11,3連単,3→7→2,11070,30
