,式別,馬番,配当,人気
0,単勝,6,810,4
1,複勝,6,230,3
2,複勝,9,310,6
3,複勝,7,440,7
4,枠連,5-6,1100,5
5,馬連,6-9,3280,13
6,ワイド,6-9,1050,11
7,ワイド,6-7,1510,18
8,ワイド,7-9,1620,20
9,馬単,6→9,7370,27
10,3連複,6-7-9,12250,40
11,3連単,6→9→7,68050,214
