,式別,馬番,配当,人気
0,単勝,10,1070,5
1,複勝,10,230,5
2,複勝,3,150,2
3,複勝,12,160,3
4,枠連,2-5,1450,7
5,馬連,3-10,1820,8
6,ワイド,3-10,580,7
7,ワイド,10-12,710,10
8,ワイド,3-12,440,3
9,馬単,10→3,4130,16
10,3連複,3-10-12,2730,9
11,3連単,10→3→12,19730,64
