,式別,馬番,配当,人気
0,単勝,6,830,4
1,複勝,6,220,4
2,複勝,15,120,1
3,複勝,7,150,3
4,枠連,3-7,500,1
5,馬連,6-15,840,3
6,ワイド,6-15,360,3
7,ワイド,6-7,690,7
8,ワイド,7-15,300,2
9,馬単,6→15,2250,8
10,3連複,6-7-15,1300,3
11,3連単,6→15→7,10030,19
