,式別,馬番,配当,人気
0,単勝,1,370,2
1,複勝,1,170,2
2,複勝,8,280,5
3,複勝,12,260,4
4,枠連,1-4,420,1
5,馬連,1-8,2370,10
6,ワイド,1-8,850,10
7,ワイド,1-12,770,8
8,ワイド,8-12,1310,18
9,馬単,1→8,3590,13
10,3連複,1-8-12,6640,23
11,3連単,1→8→12,28240,96
