,式別,馬番,配当,人気
0,単勝,2,450,3
1,複勝,2,140,3
2,複勝,1,130,1
3,複勝,4,130,2
4,枠連,1-2,800,3
5,馬連,1-2,830,3
6,ワイド,1-2,310,3
7,ワイド,2-4,260,2
8,ワイド,1-4,260,1
9,馬単,2→1,2000,8
10,3連複,1-2-4,730,1
11,3連単,2→1→4,4820,9
