,枠,馬番,馬名,性齢,斤量,騎手,厩舎,所属,horse_id,jockey_id,父,母,母父,score,rank
0,1,1,アイファーシアトル,牝4,56.0,西塚,鮫島,栗東,2020107113,01200,ベストウォーリア ,レディワシントン ,Vindication ,-3.5983068343263622,15
1,1,2,エランティス,牝4,56.0,丸山,杉山晴,栗東,2020104429,01127,コパノリッキー ,サクラスリール ,ファンタスティックライト Fantastic Light(米) ,0.09232674019924922,3
2,2,3,スタードラマー,牡4,58.0,高杉,笹田,栗東,2020102238,01213,フェノーメノ ,ファーマフレア ,スウェプトオーヴァーボード Swept Overboard(米) ,-2.4084980391704987,11
3,2,4,レアグリフォン,牡3,57.0,横山琉人,稲垣,美浦,2021103556,01192,リオンディーズ ,レアドロップ ,キンシャサノキセキ ,-0.5557261300873105,5
4,3,5,ダテボレアス,牡5,58.0,亀田,西園正,栗東,2019103562,01176,ロードカナロア ,ハンナリト ,ネオユニヴァース ,-0.8044967747067637,7
5,3,6,メイショウイジゲン,牡6,58.0,鮫島良,牧浦,栗東,2018106391,01099,クリエイターII Creator(米) ,メイショウジェーン ,アグネスタキオン ,-2.3062254600724934,9
6,4,7,ラインガルーダ,牡7,58.0,古川吉,長谷川,栗東,2017106295,01015,シニスターミニスター Sinister Minister(米) ,マイユクール ,バゴ Bago(仏) ,-2.357465639792274,10
7,4,8,ミラバーグマン,牝6,56.0,菊沢,西村,栗東,2018103738,01161,サウスヴィグラス ,ピッチシフター ,スズカマンボ ,-2.934341932128887,13
8,5,9,スマートアイ,牝4,56.0,丹内,寺島,栗東,2020106877,01091,ヘニーヒューズ Henny Hughes(米) ,スマートオーシャン ,Mr. Greeley ,-0.49274194393908277,4
9,5,10,クロデメニル,牝5,56.0,吉田隼,森秀,栗東,2019110103,01095,Practical Joke (米) ,Valiant Emilia ,Pegasus Wind ,2.2539852775988134,1
10,6,11,ロードオブザチェコ,牡6,58.0,丸田,石栗,美浦,2018103641,01117,ストロングリターン ,リアンローズ ,スターリングローズ ,-3.5434801033939634,14
11,6,12,メルシー,牝5,56.0,小沢,今野,栗東,2019100451,01185,リオンディーズ ,メモリーオブハース ,ディープインパクト ,-3.5995159071703644,16
12,7,13,クリダーム,牡4,58.0,石橋脩,上原佑,美浦,2020106406,01077,ハーツクライ ,ブーケトウショウ ,サクラバクシンオー ,-1.5542163896883134,8
13,7,14,オーロベルディ,牝5,56.0,柴田裕,緒方,栗東,2019103162,01212,スマートファルコン ,ヒラボクミラクル ,アグネスデジタル ,-2.6605143784380356,12
14,8,15,グリュースゴット,セ6,58.0,松岡,松永康,美浦,2018104392,01085,ヘニーヒューズ Henny Hughes(米) ,ラブフール ,ゼンノロブロイ ,-0.763538788187258,6
15,8,16,ハンベルジャイト,牝4,56.0,斎藤,大久保,栗東,2020103367,01178,ジャスタウェイ ,ココシュニック ,クロフネ ,1.5040524606871037,2
