,枠,馬番,馬名,性齢,斤量,騎手,厩舎,所属,horse_id,jockey_id,父,母,母父,score,rank
0,1,1,アロヒアリイ,牡2,56.0,戸崎圭,田中博,美浦,2022104682,05386,ドゥラメンテ ,エスポワール ,オルフェーヴル ,-1.6691670386390605,7
1,2,2,イフルジャンス,牡2,56.0,Ｍデムーロ,金成,美浦,2022105751,05212,ウインブライト ,スイートシャイン ,ディープブリランテ ,-1.2596165121543932,6
2,3,3,ヴィクトワールバゴ,牡2,56.0,北村宏,稲垣,美浦,2022104667,01043,バゴ Bago(仏) ,ヴィクトリアピース ,ヴィクトワールピサ ,-3.921960463095381,10
3,4,4,コンアフェット,牝2,55.0,石川,斎藤誠,美浦,2022105787,01150,ルーラーシップ ,コンダクトレス ,ホワイトマズル White Muzzle(英) ,-1.1687915589838938,5
4,5,5,チンプンカンプン,牡2,56.0,柴田大,奥平,美浦,2022106465,01009,ホークビル Hawkbill(米) ,ヨシノファルコン ,ビービーガルダン ,-2.4905676137889583,9
5,6,6,ディベルティスマン,牡2,56.0,吉田豊,菊沢,美浦,2022104000,00733,キズナ ,レディオブキャメロット Lady of Camelot(愛) ,モンジュー Montjeu(愛) ,-0.9657957289809607,4
6,7,7,エコログロス,牡2,55.0,☆原,手塚,美浦,2022101430,01184,フィエールマン ,ターキー ,Sinndar (愛) ,-2.0098303070354864,8
7,7,8,ダノンアンチュラス,牡2,56.0,横山和,国枝,美浦,2022105687,01140,エピファネイア ,アンチュラス ,ディープインパクト ,1.6153266075322763,1
8,8,9,ホースワン,牡2,56.0,松山,清水久,栗東,2022105851,01126,モーリス ,ミラグロッサ ,フジキセキ ,-0.8507309205249656,2
9,8,10,オルティジア,牡2,56.0,内田博,菊川,美浦,2022103024,00422,マクフィ Makfi(英) ,ディアアレトゥーサ ,トーセンダンス ,-0.8950764762979071,3
