,枠,馬番,馬名,性齢,斤量,騎手,厩舎,所属,horse_id,jockey_id,父,母,母父,score,rank
0,1,1,スリールミニョン,牝2,55.0,永島,高橋康,栗東,2022105755,01187,ミスターメロディ ,ルミノハレブタイ ,クロフネ ,1.7869691211725898,3
1,2,2,ラヴェンデル,牝2,55.0,岩田望,吉村,栗東,2022106637,01174,キンシャサノキセキ ,ザナ ,Galileo (愛) ,-0.48588920368171606,6
2,2,3,ゴージャス,牝2,55.0,浜中,四位,栗東,2022106996,01115,ゴールドシップ ,サトノジャスミン ,Wilburn ,-1.0051072159827297,10
3,3,4,モズナナスター,牝2,55.0,富田,矢作,栗東,2022100490,01168,モズアスコット ,グランプリエンゼル ,アグネスデジタル ,-0.5671013027008331,8
4,3,5,ウォーターガーベラ,牝2,55.0,北村友,河内,栗東,2022100403,01102,レイデオロ ,ウォーターピオニー ,ヴィクトワールピサ ,0.9642421854858536,4
5,4,6,ハイファイスピード,牝2,55.0,国分恭,宮本,栗東,2022104920,01124,ビッグアーサー ,デグラーティア ,フジキセキ ,0.9311176493671132,5
6,4,7,カルプスペルシュ,牝2,55.0,佐々木,石坂,栗東,2022104960,01197,シュヴァルグラン ,パロネラ ,ロードカナロア ,2.0738522742991066,2
7,5,8,タマモティーカップ,牝2,55.0,長岡,高橋亮,栗東,2022104398,01142,デクラレーションオブウォー ,チャームポット ,フジキセキ ,-1.9969628878031223,14
8,5,9,ヴーレヴー,牝2,55.0,シュタルケ,武幸,栗東,2022104617,05115,サトノクラウン ,アルギュロス ,マンハッタンカフェ ,-1.6537282012511827,12
9,6,10,キャッスルレイク,牝2,55.0,田口,松下,栗東,2022100642,01208,サートゥルナーリア ,パラダイスリッジ ,ディープインパクト ,-1.055188551366888,11
10,6,11,ウォーターエアリー,牝2,55.0,池添,高柳大,栗東,2022100404,01032,サートゥルナーリア ,ウォーターラボ ,マンハッタンカフェ ,2.2171244131036585,1
11,7,12,ダンツエラン,牝2,55.0,団野,本田,栗東,2022103304,01180,ロードカナロア ,ミスチヴァスミスティ Mischievous Misty(米) ,Into Mischief ,-1.8136110892276212,13
12,7,13,ベルビースタローン,牝2,55.0,西村淳,西村,栗東,2022106389,01171,ストロングリターン ,テイエムナデシコ ,ゼンノロブロイ ,-2.6818295046402167,15
13,8,14,ニシノクードクール,牝2,55.0,武藤,武藤,美浦,2022106999,01169,ホークビル Hawkbill(米) ,セイウンリリシイ ,ダイワメジャー ,-0.5033518445498091,7
14,8,15,カワキタマナレア,牝2,55.0,鮫島駿,杉山佳,栗東,2022106169,01157,ヘニーヒューズ Henny Hughes(米) ,カフジビーナス ,ディープインパクト ,-0.9419416765058152,9
