,枠,馬番,馬名,性齢,斤量,騎手,厩舎,所属,horse_id,jockey_id,父,母,母父,score,rank
0,1,1,グロバーテソーロ,牡3,56.0,原,高木,美浦,2021101147,01184,オルフェーヴル ,ツクシヒメ ,カコイーシーズ Cacoethes(米) ,-0.5403888442149865,7
1,1,2,フォーワンセルフ,牡5,58.0,野中,小手川,美浦,2019102163,01158,パイロ Pyro(米) ,フォーミー ,アドマイヤマックス ,-4.749037248861731,15
2,2,3,ピュアキアン,牡3,56.0,吉田豊,竹内,美浦,2021107001,00733,ホッコータルマエ ,ピュアプレジャー ,Tiznow ,-3.2408791561365984,13
3,2,4,シグムンド,牡3,56.0,柴田大,岩戸,美浦,2021106353,01009,アポロキングダム ,アポロプリンセス ,カネヒキリ ,0.05655858879682091,6
4,3,5,アヴィオンドール,牝4,56.0,石川,手塚,美浦,2020103684,01150,ドゥラメンテ ,リュヌドール Lune d'Or(仏) ,Green Tune ,-0.6536380084910024,8
5,3,6,トクシースタローン,牡5,58.0,内田博,辻,美浦,2019103728,00422,ホッコータルマエ ,プライムウィッシュ ,シンボリクリスエス ,1.7691907568710699,1
6,4,7,シゲルカミカゼ,牡4,58.0,大野,松山,美浦,2020102077,01096,ドレフォン Drefong(米) ,ゼクト ,サウスヴィグラス ,0.7574915835077489,3
7,4,8,トーセンクライスト,牡5,58.0,荻野極,宗像,美浦,2019104467,01160,オルフェーヴル ,セレスティアルキャット Celestial Cat(米) ,Tale of the Cat (米) ,-1.3669216634304904,11
8,5,9,ピュアグルーヴ,牝4,56.0,藤岡佑,藤岡,栗東,2020103444,01093,ドレフォン Drefong(米) ,スペシャルグルーヴ ,スペシャルウィーク ,-0.9091275269519679,9
9,5,10,アムールドパリ,牝3,54.0,松山,稲垣,美浦,2021105264,01126,マインドユアビスケッツ Mind Your Biscuits(米) ,ラブリネスオブパリ ,サンデーサイレンス Sunday Silence(米) ,1.4270004647008387,2
10,6,11,コウユーパパニニテ,牡5,58.0,北村宏,辻,美浦,2019100119,01043,トビーズコーナー Toby's Corner(米) ,ゴールドオアシス ,アフリート Afleet(加) ,-5.434493303723996,16
11,6,12,サンライズソレイユ,牡3,56.0,田辺,矢作,栗東,2021105104,01075,キズナ ,ソラリア Solaria(智) ,Scat Daddy (米) ,-1.4510276901201065,12
12,7,13,ジョウショーパワー,牡4,58.0,藤懸,中尾,栗東,2020105228,01138,バンドワゴン ,ジョウショーコトミ ,リンカーン ,-4.551114767883861,14
13,7,14,ムジェロ,牡4,58.0,戸崎圭,藤原,栗東,2020103414,05386,ハーツクライ ,シーヴ Sheave(米) ,Mineshaft (米) ,0.22635598985545122,5
14,8,15,インペリアルライン,セ5,58.0,木幡巧,中舘,美浦,2019104953,01162,ドゥラメンテ ,ルーヴインペリアル Louve Imperiale(米) ,Giant's Causeway (米) ,-1.3338969811840806,10
15,8,16,エンツォウーノ,セ4,58.0,岩田康,田中克,栗東,2020104790,05203,エイシンヒカリ ,トレノエンジェル ,タイキシャトル ,0.23959693643872604,4
