,枠,馬番,馬名,性齢,斤量,騎手,厩舎,所属,horse_id,jockey_id,父,母,母父,score,rank
0,1,1,アクウィエス,牡2,56.0,斎藤,村田,美浦,2022105615,01178,グレーターロンドン ,マジックルーラー ,ルーラーシップ ,-1.6044007343922364,10
1,1,2,アンダースコア,牡2,56.0,加藤,庄野,栗東,2022106470,01156,ミッキーアイル ,スイートミーティア ,ルーラーシップ ,-0.6513692556729151,3
2,2,3,グラスビジョン,牡2,55.0,☆西塚,佐藤吉,美浦,2022102229,01200,ノーブルミッション Noble Mission(英) ,ワンダービリーヴ ,ディープインパクト ,-2.6303831256396384,14
3,2,4,デスロール,牡2,53.0,▲石神道,和田郎,美浦,2022106330,01209,ビッグアーサー ,エバーローズ ,ウインクリューガー ,-1.651998869485952,11
4,3,5,マロンカラノテガミ,牝2,51.0,★河原田,清水英,美浦,2022101005,01204,ガルボ ,ブセナ ,マイネルセレクト ,-1.223967402909826,9
5,3,6,ワナカ,牝2,55.0,菊沢,金成,美浦,2022104540,01161,モーニン ,セレスティーヌ ,ハーツクライ ,-2.584619819866635,13
6,4,7,パステルキュート,牝2,52.0,▲長浜,青木,美浦,2022100778,01214,ミッキーアイル ,レオパステル ,キングカメハメハ ,-2.1107537509718184,12
7,4,8,クロユキ,牝2,53.0,△高杉,松永幹,栗東,2022104900,01213,モーリス ,チカリータ ,クロフネ ,-1.146810606901104,8
8,5,9,ラブスノー,牝2,55.0,松岡正海,蛯名利,美浦,2022107257,01085,サンダースノー Thunder Snow(愛) ,ラブカテリーナ ,オレハマッテルゼ ,-3.4357390640186827,16
9,5,10,チュッチュポッポ,牝2,52.0,▲石田,武藤,美浦,2022105749,01203,ディーマジェスティ ,リアハッピー ,サウスヴィグラス ,-2.8275852728262407,15
10,6,11,ロンドンキッド,牝2,55.0,丹内,菊川,美浦,2022105913,01091,タワーオブロンドン ,シャイニングビュー ,ライブリーワン Lively One(米) ,-0.8033916073314579,4
11,6,12,プティコリーヌ,牝2,52.0,▲柴田裕,牧浦,栗東,2022100865,01212,ミッキーアイル ,ミカエリビジン ,ハービンジャー Harbinger(英) ,-0.386464654701109,2
12,7,13,サザンブレーブ,牡2,55.0,☆横山琉,根本,美浦,2022101380,01192,フォーウィールドライブ Four Wheel Drive(米) ,オモイデヲノセテ ,アドマイヤムーン ,1.339763729578758,1
13,7,14,ペガサスノース,牝2,55.0,亀田,高柳大,栗東,2022101053,01176,ロードカナロア ,マリンフェスタ ,サクラバクシンオー ,-0.8687807167378089,5
14,8,15,アイカチャン,牝2,51.0,★小林美,蛯名利,美浦,2022103591,01206,マインドユアビスケッツ Mind Your Biscuits(米) ,ロンス ,スウェプトオーヴァーボード Swept Overboard(米) ,-1.133479142971622,7
15,8,16,フジサンエンヤス,牝2,52.0,▲川端,松山,美浦,2022101051,01195,レイデオロ ,セントセシリア ,ハービンジャー Harbinger(英) ,-0.8839261731544629,6
