,race_id,日付,開催,天気,R,レース名,class,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,race_type,course_len,ground_state,タイム,着差,通過,上り,馬体重,勝ち馬 (2着馬)
0,202505050408,2025/11/16,東京,晴,08,3歳以上2勝クラス,2勝クラス,13,5,7,161.6,11,4,石橋脩,58,芝,1800,良,0:1:45.8,0.3,7-7-4,33.8,508,マカナ
1,202508030808,2025/10/25,京都,曇,08,3歳以上2勝クラス,2勝クラス,12,5,6,117.0,12,6,松若風馬,58,芝,1800,良,0:1:46.2,0.5,7-8,34.3,502,ネブラディスク
2,202501020610,2025/09/07,札幌,晴,10,HTB賞,2勝クラス,14,5,7,187.9,13.0,11,舟山瑠泉,58.0,芝,1800,稍重,0:1:50.6,1.0,7-9-10-11,37.2,516,タイキラフター
3,202501020311,2025/08/30,札幌,曇,11,札幌日刊スポーツ杯,2勝クラス,14,3,3,51.2,8.0,8,佐々木大,58.0,芝,2000,稍重,0:2:05.1,1.6,10-11-10-8,37.3,516,ミラージュナイト
4,202501010310,2025/08/02,札幌,晴,10,釧路湿原特別,2勝クラス,14,4,6,42.8,10.0,9,佐々木大,58.0,芝,1800,良,0:1:48.2,1.1,4-4-5-6,36.1,512,リラボニート
5,202510011210,2025/03/02,小倉,曇,10,別府特別,2勝クラス,16,4,8,15.8,8.0,10,丸山元気,58.0,芝,1800,重,0:1:51.6,1.1,13-12-13-12,36.3,516,アウフヘーベン
6,202510010812,2025/02/16,小倉,晴,12,4歳以上1勝クラス,1勝クラス,15,5,9,2.8,1.0,1,丹内祐次,57.0,芝,1800,良,0:1:48.3,-0.0,6-6-5-3,35.2,514,(ダノンアトラス)
7,202510010308,2025/02/01,小倉,雨,08,4歳以上1勝クラス,1勝クラス,16,2,4,7.3,5.0,2,角田大和,57.0,芝,1800,稍重,0:1:48.6,0.2,11-11-6-4,36.1,516,ナムララジベラ
8,202506010407,2025/01/12,中山,曇,07,4歳以上1勝クラス,1勝クラス,18,8,16,25.3,6.0,13,石橋脩,57.0,芝,2200,良,0:2:14.3,1.1,5-3-2-3,36.4,520,レッドテリオス
9,202401010506,2024/08/03,札幌,晴,06,3歳未勝利,未勝利,16,8,15,11.4,5.0,1,丹内祐次,57.0,芝,2000,良,0:2:00.8,-0.0,9-10-10-8,35.2,492,(ウイントレメンデス)
10,202401010106,2024/07/20,札幌,晴,06,3歳未勝利,未勝利,14,1,1,4.9,2.0,2,丹内祐次,57.0,芝,1800,良,0:1:49.0,0.3,7-7-6-7,35.2,484,オメガインペリアル
11,202402011105,2024/07/13,函館,晴,05,3歳未勝利,未勝利,14,3,4,9.6,5.0,3,丹内祐次,57.0,芝,1800,良,0:1:49.7,0.3,4-4-5-5,36.3,498,ミッキースピネル
12,202402010506,2024/06/22,函館,曇,06,3歳未勝利,未勝利,16,5,10,16.3,7.0,5,丹内祐次,57.0,芝,2000,良,0:2:01.2,0.2,2-3-2-2,36.9,498,コーラルムーン
13,202402010104,2024/06/08,函館,晴,04,3歳未勝利,未勝利,16,1,1,28.0,10.0,4,富田暁,57.0,芝,1800,良,0:1:49.0,0.3,7-7-7-9,35.2,494,マルカオペラ
14,202406020506,2024/03/09,中山,晴,06,3歳未勝利,未勝利,12,4,4,20.0,7.0,10,丹内祐次,57.0,ダート,1800,重,0:1:58.4,5.1,9-9-5-9,43.6,496,グラウンドビート
15,202406020105,2024/02/24,中山,晴,05,3歳未勝利,未勝利,16,6,11,16.1,5.0,8,石橋脩,57.0,芝,2000,稍重,0:2:03.7,0.8,8-7-6-7,36.8,498,サツキノジョウ
16,202410010807,2024/02/04,小倉,曇,07,3歳未勝利,未勝利,10,7,7,10.4,5.0,4,丹内祐次,57.0,芝,2000,重,0:2:05.4,0.5,6-6-7-4,38.3,498,ペンナヴェローチェ
17,202410010606,2024/01/28,小倉,小雨,06,3歳未勝利,未勝利,15,8,14,7.6,4.0,4,丹内祐次,57.0,芝,2000,良,0:2:03.7,0.6,7-8-5-4,35.8,502,グラヴィス
18,202406010406,2024/01/13,中山,晴,06,3歳未勝利,未勝利,17,6,12,73.8,8.0,9,石橋脩,57.0,芝,2000,良,0:2:01.8,1.6,16-16-14-5,35.2,504,ヘデントール
19,202306050304,2023/12/09,中山,晴,04,,未勝利,16,7,13,21.3,6.0,10,丹内祐次,56.0,芝,1800,良,0:1:49.3,1.3,15-15-10-10,35.7,498,ヤマニンアドホック
20,202305030605,2023/06/18,東京,晴,05,,新馬,13,4,5,35.8,7.0,4,Ｍ．デム,55.0,芝,1600,良,0:1:35.1,0.6,2-4,34.6,476,ボルケーノ
