race_id,日付,開催,天気,R,レース名,class,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,race_type,course_len,ground_state,タイム,着差,通過,上り,馬体重,勝ち馬 (2着馬)
202310030508,2023/08/26,小倉,晴,8,3歳以上1勝クラス,1勝クラス,16,7,14,195.6,13,7,国分恭介,53,ダート,1700,稍,1:45.9,1.0,13-13-13-13,38.1,440,スマートカリス
202307030702,2023/07/22,中京,晴,2,3歳未勝利,未勝利,16,5,9,75.8,12,10,幸英明,54,ダート,1800,良,1:55.9,2.4,13-13-11-11,39.0,456,リュクスドレフォン
202307030102,2023/07/01,中京,曇,2,3歳未勝利,未勝利,16,1,1,44.9,8,5,幸英明,54,ダート,1800,不,1:54.5,1.9,13-12-13-11,39.0,456,ゴーフォマームード
202309030302,2023/06/10,阪神,晴,2,3歳未勝利,未勝利,16,8,15,30.8,8,8,幸英明,54,ダート,1800,稍,1:54.7,1.5,12-13-14-13,37.7,450,ミヤジレガリア
202308010901,2023/05/20,京都,晴,1,3歳未勝利,未勝利,16,6,11,49.8,8,4,田口貫太,51,ダート,1800,重,1:57.6,0.3,8-8-8-7,40.4,446,ヴァレンシアスノー
202308010601,2023/05/07,京都,雨,1,3歳未勝利,未勝利,16,1,2,27.6,9,6,田口貫太,51,ダート,1800,不,1:55.8,1.8,4-4-6-6,40.5,442,シブースト
202307020104,2023/03/11,中京,晴,4,3歳未勝利,未勝利,18,7,13,169.4,16,15,菱田裕二,54,芝,1400,良,1:23.9,2.2,15-15,35.0,432,ベルタソ
202201020401,2022/08/21,札幌,晴,1,2歳未勝利,未勝利,14,5,8,270.6,13,9,土田真翔,51,芝,1500,稍,1:33.4,1.8,9-10-9,38.4,430,ドンデンガエシ
202201010401,2022/07/31,札幌,晴,1,2歳未勝利,未勝利,7,5,5,117.1,7,7,土田真翔,51,芝,1500,良,1:31.4,1.0,7-7-7,36.2,432,ソアラ
202202010901,2022/07/09,函館,曇,1,2歳未勝利,未勝利,7,7,7,117.3,7,6,土田真翔,51,芝,1200,良,1:11.2,1.3,6-6,35.5,430,イコサン
202202010505,2022/06/25,函館,曇,5,2歳新馬,新馬,8,3,3,30.8,6,6,丹内祐次,54,芝,1200,稍,1:12.1,2.0,7-7,35.8,428,フミサウンド
