race_id,日付,開催,天気,R,レース名,class,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,race_type,course_len,ground_state,タイム,着差,通過,上り,馬体重,勝ち馬 (2着馬)
,2021/10/22,園田,曇,11,兵庫クイーンC(重賞),,12,3,3,9.3,5,2,吉村智洋,55,ダート,1700,良,1:53.0,0.1,4-5-4-3,40.1,531,シーアフェアリー
201909040608,2019/09/21,阪神,曇,8,3歳以上1勝クラス,1勝クラス,8,1,1,44.2,8,8,斎藤新,52,芝,2000,良,2:01.4,1.9,1-1-1-1,36.8,516,ダンスディライト
201901020609,2019/09/01,札幌,晴,9,3歳以上1勝クラス,1勝クラス,14,5,7,211.2,14,7,国分恭介,55,芝,1800,良,1:50.4,0.4,2-3-5-4,36.5,516,クリノアリエル
201901020112,2019/08/17,札幌,晴,12,石狩特別,1勝クラス,14,3,3,25.4,8,10,国分恭介,55,芝,1500,良,1:30.6,2.2,13-13-14,35.5,516,ロザムール
201901010209,2019/07/28,札幌,晴,9,3歳以上1勝クラス,1勝クラス,12,5,5,37.2,10,9,吉田隼人,55,ダート,1700,良,1:46.8,2.3,4-5-7-8,38.9,510,リフトトゥヘヴン
201902020108,2019/07/06,函館,曇,8,3歳以上1勝クラス,1勝クラス,13,6,9,14.6,6,10,富田暁,54,ダート,1700,良,1:48.0,1.7,8-7-9-10,39.3,510,ワンダーエカルテ
201902010408,2019/06/23,函館,曇,8,3歳以上1勝クラス,1勝クラス,14,1,1,14.9,7,2,富田暁,54,ダート,1700,重,1:46.9,0.2,14-14-14-12,39.1,510,レンブランサ
201909020507,2019/04/06,阪神,晴,7,4歳以上500万下,,9,7,7,7.2,3,4,岡田祥嗣,55,ダート,1800,良,1:55.2,1.4,6-6-6-4,39.2,512,シンコーメグチャン
201810020808,2018/08/19,小倉,晴,8,3歳以上500万下,,15,5,8,40.9,9,13,松山弘平,52,ダート,1700,良,1:48.5,3.5,12-13-13-14,39.8,492,ミスズフリオーソ
201808031106,2018/05/26,京都,晴,6,3歳500万下,,16,5,10,17.3,6,10,松山弘平,54,ダート,1800,良,1:54.7,1.1,9-9-8-9,38.7,484,デルマカルヴァドス
201808031005,2018/05/20,京都,晴,5,3歳500万下,,16,4,7,8.8,4,13,小牧太,54,ダート,1800,良,1:54.3,1.5,6-6-5-8,39.7,490,オノリス
201809010806,2018/03/18,阪神,曇,6,3歳500万下,,14,1,1,18.6,5,4,小牧太,54,ダート,1800,良,1:53.8,1.3,10-10-7-9,38.1,490,テーオーエナジー
201809010409,2018/03/04,阪神,晴,9,アルメリア賞(500万下),,11,5,5,54.3,8,8,小牧太,54,芝,1800,良,1:46.5,1.1,10-10,35.0,484,フランツ
201808020403,2018/02/04,京都,晴,3,3歳新馬,新馬,14,6,10,20.6,9,1,荻野極,53,ダート,1800,稍,1:55.9,-0.7,2-2-2-2,38.8,494,(サンライズフルメン)
