race_id,日付,開催,天気,R,レース名,class,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,race_type,course_len,ground_state,タイム,着差,通過,上り,馬体重,勝ち馬 (2着馬)
202209010408,2022/02/20,阪神,曇,8,4歳以上1勝クラス,1勝クラス,16,3,6,113.2,14,15,鮫島克駿,55,ダート,1200,稍,1:15.9,2.7,3-4,40.7,490,スズカキンシャサ
202207010807,2022/01/23,中京,曇,7,4歳以上1勝クラス,1勝クラス,13,4,5,50.8,11,9,高倉稜,55,ダート,1200,良,1:14.1,1.2,2-1,38.2,498,ディーズローリエ
202207010512,2022/01/15,中京,晴,12,4歳以上1勝クラス,1勝クラス,15,6,10,127.8,15,15,田中健,55,ダート,1200,良,1:14.9,2.4,4-4,39.2,498,エールソヴール
202107060606,2021/12/19,中京,曇,6,3歳以上1勝クラス,1勝クラス,16,4,8,28.6,12,13,永島まな,51,ダート,1200,重,1:12.5,1.4,9-9,37.7,488,キュムロンニンバス
202101010308,2021/06/19,札幌,曇,8,3歳以上1勝クラス,1勝クラス,12,3,3,6.6,4,8,永島まな,51,ダート,1000,良,0:59.9,0.9,6-6,36.0,484,ワルツフォーラン
202104020607,2021/05/23,新潟,曇,7,4歳以上1勝クラス,1勝クラス,15,7,12,10.6,6,4,藤田菜七,53,ダート,1200,重,1:11.7,0.7,2-2,38.1,490,サノノクヒオ
202104020109,2021/05/08,新潟,晴,9,4歳以上1勝クラス,1勝クラス,15,3,4,27.5,9,3,永島まな,51,ダート,1200,良,1:11.9,0.5,1-1,37.7,490,ジャックオレンジ
202109020708,2021/04/17,阪神,雨,8,4歳以上1勝クラス,1勝クラス,10,8,10,25.9,8,5,角田大和,52,ダート,1200,不,1:12.6,1.0,4-4,37.4,486,ハニエル
,2021/04/07,名古屋,晴,11,名古屋CCジュピター,,10,8,9,18.3,8,3,宮下瞳,53,ダート,1400,重,1:29.4,0.2,1-1-1,40.5,491,サトノクライム
202009060312,2020/12/12,阪神,曇,12,3歳以上1勝クラス,1勝クラス,13,1,1,90.0,12,12,高倉稜,55,ダート,1400,良,1:27.3,1.8,1-1,39.0,476,メイショウオーギシ
202009050904,2020/11/29,阪神,晴,4,3歳以上1勝クラス,1勝クラス,16,6,11,48.5,11,13,国分恭介,55,ダート,1400,良,1:26.9,2.3,3-3,39.4,484,イルミネーター
202008030908,2020/05/23,京都,晴,8,4歳以上1勝クラス,1勝クラス,16,4,7,28.6,8,9,富田暁,54,ダート,1400,良,1:25.6,1.4,4-3,39.2,472,ダノンインパルス
202010010106,2020/01/18,小倉,曇,6,4歳以上1勝クラス,1勝クラス,13,6,9,192.7,12,7,亀田温心,51,ダート,1700,稍,1:47.4,1.5,1-1-1-2,39.6,454,バラーディスト
201909050512,2019/12/14,阪神,曇,12,3歳以上1勝クラス,1勝クラス,16,1,1,87.1,12,14,四位洋文,54,ダート,1200,良,1:14.3,2.3,15-15,37.1,450,メイプルグレイト
201907040107,2019/11/30,中京,晴,7,3歳以上1勝クラス,1勝クラス,14,7,12,12.5,7,9,鮫島克駿,54,ダート,1400,良,1:26.2,1.4,6-7,38.4,456,カシノブレンド
201903030306,2019/11/09,福島,晴,6,3歳以上1勝クラス,1勝クラス,16,1,2,44.6,10,8,酒井学,54,ダート,1150,良,1:09.8,0.5,7-6,37.8,456,カシマフウリン
201902020607,2019/07/21,函館,曇,7,3歳以上1勝クラス,1勝クラス,12,7,10,7.9,3,7,古川吉洋,52,ダート,1000,良,1:00.6,1.1,8-8,37.0,456,ハクナマタタ
201902020202,2019/07/07,函館,曇,2,3歳未勝利,未勝利,12,8,12,3.8,1,1,古川吉洋,54,ダート,1000,良,0:59.9,-0.1,2-2,36.6,456,(キュウドウクン)
201902010503,2019/06/29,函館,曇,3,3歳未勝利,未勝利,13,3,3,7.5,4,8,富田暁,53,ダート,1700,良,1:48.1,0.7,2-2-2-2,38.7,454,ジュリアヴィーナス
201902010202,2019/06/16,函館,曇,2,3歳未勝利,未勝利,10,8,9,3.0,1,4,富田暁,53,ダート,1700,重,1:47.1,1.2,1-1-1-2,39.9,450,チアフルローズ
201903010606,2019/04/21,福島,曇,6,3歳未勝利,未勝利,15,4,7,4.1,2,3,富田暁,53,ダート,1700,良,1:49.2,0.0,1-1-1-1,39.3,450,スーペルゴラッソ
201909020502,2019/04/06,阪神,晴,2,3歳未勝利,未勝利,16,8,16,3.5,1,4,古川吉洋,54,ダート,1400,良,1:26.5,1.6,1-1,39.8,452,オメガレインボー
201907020101,2019/03/09,中京,晴,1,3歳未勝利,未勝利,16,4,8,3.0,1,2,古川吉洋,54,ダート,1400,稍,1:26.3,1.0,2-2,39.1,446,ヒイナヅキ
201809050603,2018/12/16,阪神,晴,3,2歳未勝利,未勝利,15,7,12,2.2,1,2,古川吉洋,54,ダート,1400,良,1:26.6,0.0,1-1,38.5,450,ハチヨウ
201809050202,2018/12/02,阪神,晴,2,2歳未勝利,未勝利,13,5,7,15.1,5,2,古川吉洋,54,ダート,1400,良,1:26.4,0.2,1-1,39.0,446,オースミヌーベル
201808050103,2018/11/03,京都,晴,3,2歳未勝利,未勝利,16,7,13,139.1,11,16,藤岡康太,54,芝,1600,良,1:36.2,1.5,3-3,36.4,442,シゲルピンクダイヤ
201808040503,2018/10/14,京都,晴,3,2歳新馬,新馬,8,2,2,6.8,3,5,富田暁,52,ダート,1800,良,1:58.1,3.7,3-3-4-5,42.0,448,ヴァイトブリック
