race_id,日付,開催,天気,R,レース名,class,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,race_type,course_len,ground_state,タイム,着差,通過,上り,馬体重,勝ち馬 (2着馬)
,2024/10/16,大井,曇,7,マンガ・アニメ・トシ,,9,7,7,8.2,3.0,3,矢野貴之,56,ダート,1600,良,1:45.9,1.1,2-2-1-1,41.4,457,アドマイヤエイジア
202401010403,2024/07/28,札幌,曇,3,3歳未勝利,未勝利,14,5,7,216.0,13.0,7,荻野琢真,57,ダート,1700,不,1:46.6,0.5,8-8-10-9,38.1,462,ウインアルドーレ
202402010904,2024/07/06,函館,曇,4,3歳未勝利,未勝利,11,6,7,28.6,9.0,8,長浜鴻緒,54,ダート,1700,稍,1:48.9,3.0,7-7-7-8,39.7,462,メイショウヘール
202402010404,2024/06/16,函館,曇,4,3歳未勝利,未勝利,13,3,4,nan,nan,取,角田大河,56,ダート,1700,良,,,,,,コパノエビータ
202403010103,2024/04/06,福島,晴,3,3歳未勝利,未勝利,15,3,4,21.8,6.0,7,古川奈穂,53,ダート,1700,良,1:48.5,1.2,6-7-9-7,39.5,452,アスクヒロイズガイ
202407010302,2024/03/16,中京,晴,2,3歳未勝利,未勝利,13,1,1,38.8,7.0,5,今村聖奈,54,ダート,1800,良,1:56.9,1.9,1-1-1-2,41.3,460,タイセイミッション
202409010104,2024/02/24,阪神,曇,4,3歳未勝利,未勝利,12,2,2,114.3,9.0,4,今村聖奈,54,ダート,1800,稍,1:55.8,1.4,1-1-1-2,39.8,460,フラッシング
202405010303,2024/02/03,東京,晴,3,3歳未勝利,未勝利,16,1,1,44.2,8.0,11,キング,57,ダート,1600,良,1:41.9,2.7,12-12,39.3,472,グロッシェン
202305040802,2023/10/28,東京,晴,2,2歳未勝利,未勝利,16,2,3,11.2,5.0,8,佐藤翔馬,53,ダート,1300,良,1:21.4,2.1,13-11,37.8,450,ジョージテソーロ
202305040201,2023/10/08,東京,曇,1,2歳未勝利,未勝利,16,4,8,53.8,11.0,4,小林美駒,52,ダート,1400,良,1:28.0,0.5,12-12,36.8,448,アイウィルビー
202306040401,2023/09/17,中山,曇,1,2歳未勝利,未勝利,14,8,14,51.0,8.0,4,小林美駒,51,ダート,1200,良,1:14.5,1.3,9-9,38.5,440,ムーム
202304030702,2023/09/02,新潟,曇,2,2歳未勝利,未勝利,15,8,14,55.1,9.0,8,小林美駒,51,ダート,1800,良,1:59.0,2.1,7-9-9-9,39.9,438,アラレタバシル
202304030205,2023/08/13,新潟,晴,5,2歳新馬,新馬,12,5,6,178.6,11.0,10,吉田豊,55,芝,1800,良,1:51.7,1.6,5-5,34.8,442,ライトバック
