race_id,日付,開催,天気,R,レース名,class,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,race_type,course_len,ground_state,タイム,着差,通過,上り,馬体重,勝ち馬 (2着馬)
,2024/07/26,園田,晴,1,C3四,,11,2,2,129.2,10,6,井上幹太,56,ダート,1400,良,1:37.3,3.1,4-3-4-4,43.2,484,マダムファンタジア
202110020408,2021/02/21,小倉,晴,8,4歳以上1勝クラス,1勝クラス,14,4,6,233.7,13,12,山田敬士,54,ダート,1700,稍,1:47.9,2.7,13-13-13-12,39.4,512,ルドンカズマ
202001010306,2020/08/01,札幌,晴,6,3歳未勝利,未勝利,16,7,14,214.8,15,14,荻野琢真,56,芝,2000,良,2:03.4,2.5,12-12-13-14,38.4,502,ブルベアカロリー
202001010203,2020/07/26,札幌,晴,3,3歳未勝利,未勝利,14,5,8,131.3,13,12,荻野琢真,56,ダート,1700,良,1:50.5,3.2,4-4-10-9,41.4,508,エイユージャッカル
202002020206,2020/07/05,函館,曇,6,3歳未勝利,未勝利,14,5,7,19.2,8,13,池添謙一,56,ダート,1700,良,1:50.8,3.5,5-5-7-10,42.4,518,スパークインザアイ
202002010503,2020/06/27,函館,曇,3,3歳未勝利,未勝利,14,3,3,150.4,14,6,荻野琢真,56,ダート,1700,不,1:46.0,1.5,10-10-9-8,38.4,516,ショウナンアニメ
202004010105,2020/05/09,新潟,曇,5,3歳未勝利,未勝利,15,7,12,23.5,7,13,荻野琢真,56,ダート,1200,良,1:14.9,2.4,7-6,39.9,524,グランドストローク
202009020802,2020/04/19,阪神,曇,2,3歳未勝利,未勝利,16,3,6,152.6,10,6,荻野琢真,56,ダート,1400,重,1:25.8,0.6,2-2,38.4,524,メイショウフォイル
201909050207,2019/12/01,阪神,晴,7,2歳未勝利,未勝利,10,4,4,255.9,9,8,中谷雄太,55,芝,1600,良,1:36.1,1.8,10-9,35.5,500,ドゥーベ
201908050803,2019/11/24,京都,晴,3,2歳未勝利,未勝利,15,2,3,70.3,11,14,中谷雄太,55,芝,1600,良,1:38.8,3.0,5-5,39.1,506,ゴールドティア
201908050604,2019/11/17,京都,晴,4,2歳未勝利,未勝利,12,7,9,414.6,12,10,荻野琢真,55,芝,1800,良,1:50.9,2.1,9-9,36.5,504,マンオブスピリット
201908050102,2019/11/02,京都,晴,2,2歳未勝利,未勝利,12,7,9,11.7,5,7,坂井瑠星,54,ダート,1800,良,1:57.8,1.8,2-2-3-7,40.5,502,マリオマッハー
201909040502,2019/09/16,阪神,晴,2,2歳未勝利,未勝利,10,8,10,14.3,6,8,中谷雄太,54,ダート,1800,良,1:58.7,2.6,1-1-2-3,41.9,496,ベレヌス
201901020502,2019/08/31,札幌,曇,2,2歳未勝利,未勝利,14,3,4,38.5,7,11,荻野琢真,54,ダート,1700,稍,1:49.6,1.9,12-13-13-13,38.6,502,デルマオニキス
201901020101,2019/08/17,札幌,曇,1,2歳未勝利,未勝利,10,2,2,22.2,6,5,坂井瑠星,53,芝,1800,稍,1:52.0,0.5,4-4-5-5,36.4,492,ヒシエレガンス
201902010601,2019/06/30,函館,小雨,1,2歳未勝利,未勝利,14,7,12,22.8,6,6,坂井瑠星,53,芝,1200,稍,1:11.4,1.4,10-8,36.2,488,ビアンフェ
201902010405,2019/06/23,函館,曇,5,2歳新馬,新馬,11,4,4,33.1,7,7,坂井瑠星,53,芝,1200,稍,1:11.0,1.2,5-6,36.6,492,レッドヴェイパー
