race_id,日付,開催,天気,R,レース名,class,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,race_type,course_len,ground_state,タイム,着差,通過,上り,馬体重,勝ち馬 (2着馬)
202307040408,2023/12/10,中京,晴,8,3歳以上1勝クラス,1勝クラス,16,6,12,14.4,9,8,西塚洸二,53,ダート,1400,良,1:26.3,1.3,2-2,39.8,478,フミサウンド
202307040203,2023/12/03,中京,晴,3,3歳以上1勝クラス,1勝クラス,15,4,6,149.7,13,4,原優介,55,ダート,1400,良,1:25.2,0.5,2-2,37.5,484,ローズバルサム
202306040106,2023/09/09,中山,曇,6,3歳以上1勝クラス,1勝クラス,16,1,2,111.2,12,12,小林脩斗,54,ダート,1200,重,1:11.7,1.8,16-15,36.2,490,ルーラルハピネス
202304030612,2023/08/27,新潟,晴,12,3歳以上1勝クラス,1勝クラス,15,4,6,60.7,11,5,小林脩斗,54,ダート,1200,良,1:13.3,0.5,5-3,37.4,480,ロイヤルソウル
202305021206,2023/05/28,東京,晴,6,4歳以上1勝クラス,1勝クラス,16,2,4,18.0,6,11,佐々木大,53,ダート,1400,良,1:26.8,1.8,14-14,37.4,488,プラウドヘリテージ
202305020508,2023/05/06,東京,晴,8,4歳以上1勝クラス,1勝クラス,16,8,16,56.0,10,5,津村明秀,56,ダート,1300,良,1:19.0,0.9,2-2,38.0,492,ムーヴ
202306030512,2023/04/08,中山,小雨,12,4歳以上1勝クラス,1勝クラス,15,6,11,63.1,12,10,永野猛蔵,55,ダート,1200,稍,1:11.7,1.2,13-12,36.7,482,カラパタール
202306010604,2023/01/15,中山,曇,4,4歳以上1勝クラス,1勝クラス,16,1,1,53.4,10,12,横山琉人,54,ダート,1200,良,1:12.8,1.5,14-13,37.0,484,サバンナチャンス
202206050908,2022/12/28,中山,晴,8,3歳以上1勝クラス,1勝クラス,16,7,14,23.8,6,12,原優介,53,ダート,1200,良,1:12.4,1.5,8-8,37.2,482,ドリームビリーバー
202207060406,2022/12/11,中京,晴,6,3歳以上1勝クラス,1勝クラス,15,5,8,13.6,6,5,今村聖奈,52,ダート,1200,良,1:13.7,0.5,14-15,37.2,480,アタカンテ
202205040708,2022/10/23,東京,晴,8,3歳以上1勝クラス,1勝クラス,11,6,6,13.4,7,5,山田敬士,53,ダート,1400,良,1:26.2,1.2,3-3,38.2,476,インヴァリアンス
202205040112,2022/10/08,東京,曇,12,3歳以上1勝クラス,1勝クラス,16,2,3,20.3,8,4,原優介,52,ダート,1400,重,1:23.6,1.2,5-5,36.6,480,テイエムアトム
202206040306,2022/09/17,中山,晴,6,3歳以上1勝クラス,1勝クラス,15,3,4,8.2,5,6,菅原明良,55,ダート,1200,良,1:12.1,1.0,11-10,36.8,480,オンマガトオル
202204030708,2022/09/03,新潟,晴,8,3歳以上1勝クラス,1勝クラス,15,8,14,16.2,5,4,菅原明良,55,ダート,1200,稍,1:12.0,1.2,8-9,36.9,474,ハイアムズビーチ
202205030707,2022/06/25,東京,晴,7,3歳以上1勝クラス,1勝クラス,16,6,11,23.8,6,14,田辺裕信,55,ダート,1600,良,1:39.6,3.4,5-5,39.5,482,マウントベル
202205020407,2022/05/01,東京,雨,7,4歳以上1勝クラス,1勝クラス,16,1,2,9.1,3,4,津村明秀,55,ダート,1400,稍,1:24.8,0.7,1-1,37.4,486,パラノイド
202206030608,2022/04/10,中山,晴,8,4歳以上1勝クラス,1勝クラス,16,1,2,51.7,12,4,津村明秀,55,ダート,1200,良,1:12.2,0.5,8-7,36.8,480,スイートカルデア
202206030207,2022/03/27,中山,曇,7,4歳以上1勝クラス,1勝クラス,15,1,1,11.8,4,5,津村明秀,55,ダート,1200,重,1:12.5,0.8,3-3,37.6,476,トミケンカラバティ
202206010307,2022/01/09,中山,晴,7,4歳以上1勝クラス,1勝クラス,16,4,8,23.4,10,6,津村明秀,54,ダート,1200,良,1:12.6,0.7,8-7,37.3,476,ロレンツォ
202106040512,2021/09/20,中山,晴,12,3歳以上1勝クラス,1勝クラス,13,4,5,5.2,2,9,永野猛蔵,50,ダート,1200,良,1:12.5,1.4,10-10,37.6,476,スワーヴヨハン
202104040708,2021/09/04,新潟,雨,8,3歳以上1勝クラス,1勝クラス,15,3,5,3.2,1,7,津村明秀,53,ダート,1200,稍,1:11.7,1.1,3-3,37.4,474,ビップエレナ
202105030612,2021/06/20,東京,曇,12,3歳以上1勝クラス,1勝クラス,16,1,1,12.6,5,6,津村明秀,52,ダート,1400,重,1:24.4,0.9,1-1,37.7,460,アドマイヤルプス
202105010704,2021/02/20,東京,晴,4,3歳1勝クラス,1勝クラス,16,2,3,4.0,2,6,津村明秀,54,ダート,1400,良,1:26.1,1.0,3-6,37.3,474,ハコダテブショウ
202007030610,2020/12/20,中京,晴,10,寒椿賞,1勝クラス,16,2,3,2.8,1,5,津村明秀,54,ダート,1400,良,1:25.9,0.8,9-6,38.5,476,サヴァ
202005050309,2020/11/14,東京,晴,9,オキザリス賞,1勝クラス,16,3,6,9.9,4,2,津村明秀,54,ダート,1400,良,1:25.0,0.3,7-7,36.8,476,バクシン
202005040304,2020/10/17,東京,雨,4,2歳新馬,新馬,16,1,1,2.8,1,1,津村明秀,54,ダート,1400,稍,1:26.7,-0.8,5-4,37.1,476,(ハヤブサユートピア)
