,race_id,日付,開催,天気,R,レース名,class,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,race_type,course_len,ground_state,タイム,着差,通過,上り,馬体重,勝ち馬 (2着馬)
0,202605021004,2026/05/24,東京,晴,04,3歳未勝利,未勝利,18,6,11,14.1,5,1,石橋脩,55,芝,1600,良,0:1:33.0,-0.0,6-6,34.5,442,(ダノンアスコルティ)
1,202605020404,2026/05/03,東京,曇,04,3歳未勝利,未勝利,18,1,2,27.3,8,3,石橋脩,55,芝,1600,良,0:1:35.2,0.4,2-4,33.9,440,モントゥリエ
2,202605010706,2026/02/21,東京,晴,06,3歳未勝利,未勝利,16,8,16,78.8,11,7,石橋脩,55,芝,1600,良,0:1:35.1,1.0,2-2,35.6,442,マツリダイコ
3,202505050302,2025/11/15,東京,晴,02,2歳未勝利,未勝利,17,1,2,109.2,10,4,石橋脩,55,芝,1600,良,0:1:35.4,0.5,10-10,34.0,440,スペルーチェ
4,202505050201,2025/11/09,東京,小雨,01,2歳未勝利,未勝利,16,2,3,83.4,10,7,石橋脩,55,芝,1600,良,0:1:35.7,0.8,14-14,33.9,442,マカレイ
5,202505040903,2025/10/26,東京,小雨,03,2歳未勝利,未勝利,11,8,10,10.8,3.0,5,石橋脩,55.0,芝,1600,稍重,0:1:36.2,2.1,11-9,35.0,440,リゾートアイランド
6,202505040503,2025/10/13,東京,晴,03,2歳未勝利,未勝利,12,6,7,19.5,6.0,6,木幡巧也,55.0,芝,1400,良,0:1:22.7,0.7,7-8,34.4,438,シャオママル
7,202502011001,2025/07/13,函館,晴,01,2歳未勝利,未勝利,12,6,8,9.0,4.0,9,浜中俊,55.0,ダート,1000,良,0:1:02.2,2.0,6-7,38.1,432,アパタイトテソーロ
8,202502010601,2025/06/29,函館,曇,01,2歳未勝利,未勝利,12,2,2,32.4,6.0,4,木幡巧也,55.0,芝,1200,良,0:1:10.1,0.2,1-1,35.6,430,シーグルロス
9,202505030105,2025/06/07,東京,晴,05,2歳新馬,新馬,9,1,1,21.3,5.0,8,木幡巧也,55.0,芝,1600,良,0:1:38.0,3.6,7-7,36.9,430,ディバインウインド
