race_id,日付,開催,天気,R,レース名,class,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,race_type,course_len,ground_state,タイム,着差,通過,上り,馬体重,勝ち馬 (2着馬)
202304010811,2023/05/21,新潟,晴,11,韋駄天S(OP),オープン,16,5,10,44.9,12.0,16,佐藤翔馬,50,芝,1000,良,0:57.4,0.9,11,34.6,470,メディーヴァル
202304010410,2023/05/07,新潟,雨,10,駿風S,3勝クラス,16,1,2,65.6,12.0,7,勝浦正樹,56,芝,1000,不,0:57.8,0.9,8,34.7,472,ジャスパークローネ
202310020611,2023/02/26,小倉,晴,11,下関S,3勝クラス,17,8,16,33.7,10.0,8,勝浦正樹,56,芝,1200,良,1:09.6,0.6,2-2,35.3,468,エナジーグラン
202203030511,2022/11/19,福島,晴,11,みちのくS,3勝クラス,15,4,8,nan,nan,除,小林脩斗,55,芝,1200,良,,,,,478,ダークペイジ
202207050611,2022/09/24,中京,晴,11,豊明S,3勝クラス,17,7,14,13.7,6.0,17,横山典弘,53,芝,1200,良,1:10.0,2.5,4-5,36.1,492,ショウナンバニラ
202206040210,2022/09/11,中山,晴,10,セプテンバーS,3勝クラス,14,2,2,7.0,2.0,8,横山和生,55,芝,1200,良,1:08.1,0.5,1-1,34.9,494,スノーテーラー
202206010609,2022/01/16,中山,晴,9,サンライズS,3勝クラス,16,3,5,7.2,3.0,10,大野拓弥,54,芝,1200,良,1:09.4,0.5,10-10,34.8,472,ロードベイリーフ
202106050209,2021/12/05,中山,晴,9,南総S,3勝クラス,15,3,5,2.8,1.0,2,横山和生,54,芝,1200,良,1:07.6,0.2,1-1,34.3,470,マイネルジェロディ
202101020412,2021/08/22,札幌,小雨,12,手稲山特別,2勝クラス,16,7,14,3.5,1.0,1,横山武史,52,芝,1200,良,1:09.0,-0.4,2-2,34.5,470,(モンファボリ)
202103010508,2021/07/17,福島,晴,8,3歳以上1勝クラス,1勝クラス,16,7,13,3.4,2.0,1,小林脩斗,49,芝,1200,良,1:08.1,-0.6,2-2,34.0,462,(ファイアダンサー)
202103010208,2021/07/04,福島,小雨,8,3歳以上1勝クラス,1勝クラス,16,1,1,21.6,6.0,2,菅原明良,51,芝,1200,良,1:08.5,0.0,3-3,34.6,466,ビューティフルデイ
202104010810,2021/05/02,新潟,曇,10,しゃくなげ賞,1勝クラス,16,2,4,50.2,13.0,16,柴山雄一,54,芝,1200,重,1:16.3,4.3,6-9,41.3,462,ドナウエレン
202106030507,2021/04/10,中山,晴,7,3歳1勝クラス,1勝クラス,16,5,10,5.6,2.0,12,柴田善臣,54,ダート,1200,良,1:13.1,1.7,2-2,39.3,464,サイファーシチー
202106020611,2021/03/14,中山,晴,11,アネモネS(L),,15,5,9,150.4,15.0,10,柴田善臣,54,芝,1600,重,1:36.3,1.5,3-2-2,38.5,462,アナザーリリック
202006050701,2020/12/26,中山,晴,1,2歳未勝利,未勝利,16,7,13,9.8,5.0,1,横山典弘,54,ダート,1200,良,1:12.8,-0.4,2-2,38.2,472,(ボイラーハウス)
202006050105,2020/12/05,中山,小雨,5,2歳新馬,新馬,16,3,5,21.8,6.0,5,横山典弘,54,芝,1200,稍,1:11.0,0.4,4-7,36.1,476,ムーンティアーズ
