,race_id,日付,開催,天気,R,レース名,class,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,race_type,course_len,ground_state,タイム,着差,通過,上り,馬体重,勝ち馬 (2着馬)
0,202604010712,2026/05/23,新潟,晴,12,4歳以上1勝クラス,1勝クラス,15,8,14,31.5,10,11,西塚洸二,58,ダート,1200,稍重,0:1:12.9,0.9,8-8,37.6,472,ヴェントインコーダ
1,202608020312,2026/02/07,京都,曇,12,4歳以上1勝クラス,1勝クラス,15,8,14,11.9,5,10,吉村誠之,58,ダート,1200,良,0:1:13.2,0.9,13-12,36.6,488,モカラマーズ
2,202508040606,2025/11/23,京都,晴,06,3歳以上1勝クラス,1勝クラス,16,6,11,56.4,11,10,横山武史,58,ダート,1400,良,0:1:25.3,1.2,16-14,37.0,484,ポッドドンナー
3,202508031007,2025/11/01,京都,晴,07,3歳以上1勝クラス,1勝クラス,16,4,8,40.5,9,4,斎藤新,58,ダート,1400,重,0:1:24.3,0.6,6-5,36.8,490,ヴリトラハン
4,202508020508,2025/05/10,京都,曇,08,4歳以上1勝クラス,1勝クラス,8,6,6,11.9,5.0,7,シュタル,58.0,ダート,1800,重,0:1:54.5,3.3,3-2-3-3,38.7,478,オーシンハーフ
5,202404030807,2024/09/01,新潟,晴,07,3歳未勝利,未勝利,15,3,4,1.8,1.0,2,ルメール,57.0,ダート,1200,良,0:1:12.6,0.3,7-7,37.3,476,バルサミコ
6,202404030406,2024/08/18,新潟,晴,06,3歳未勝利,未勝利,15,2,3,1.8,1.0,2,Ｍ．デム,57.0,ダート,1200,良,0:1:12.4,0.5,8-7,36.8,478,ミスエル
7,202404020409,2024/08/04,新潟,晴,09,3歳未勝利,未勝利,15,1,1,2.7,1.0,2,Ｍ．デム,57.0,ダート,1200,良,0:1:12.5,0.6,6-6,37.6,476,ライトニングゼウス
8,202403020307,2024/07/06,福島,曇,07,3歳未勝利,未勝利,15,6,10,4.1,2.0,4,Ｍ．デム,57.0,ダート,1700,良,0:1:47.0,1.2,4-4-3-3,38.8,478,パリプラージュ
9,202405030603,2024/06/16,東京,曇,03,3歳未勝利,未勝利,16,4,7,1.6,1.0,2,ルメール,57.0,ダート,1400,良,0:1:24.6,0.4,7-6,36.5,478,オオタニサーン
10,202405021101,2024/05/25,東京,曇,01,3歳未勝利,未勝利,16,5,9,1.6,1.0,2,ルメール,57.0,ダート,1400,良,0:1:25.5,0.7,6-5,37.0,478,オルゴーリオ
11,202405020802,2024/05/12,東京,曇,02,3歳未勝利,未勝利,16,7,14,4.9,4.0,3,西村淳也,57.0,ダート,1600,良,0:1:38.6,0.8,1-1,37.5,486,ウェットシーズン
12,202406030803,2024/04/14,中山,晴,03,3歳未勝利,未勝利,15,5,8,3.1,2.0,3,西村淳也,57.0,ダート,1800,良,0:1:55.3,1.1,4-4-5-4,40.0,488,テリフィックプラン
13,202406020801,2024/03/17,中山,晴,01,3歳未勝利,未勝利,16,2,3,1.6,1.0,3,ルメール,57.0,ダート,1800,良,0:1:56.9,0.5,3-3-4-4,38.3,494,ジャミラヌール
14,202406020201,2024/02/25,中山,小雨,01,3歳未勝利,未勝利,16,4,7,14.6,8.0,2,西村淳也,57.0,ダート,1800,稍重,0:1:55.9,0.4,2-2-2-2,39.9,492,ドバイブルース
15,202305050104,2023/11/04,東京,晴,04,,新馬,16,4,7,7.4,3.0,9,浜中俊,56.0,ダート,1600,良,0:1:41.4,2.9,6-5,39.7,492,アッシュルバニパル
