race_id,日付,開催,天気,R,レース名,class,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,race_type,course_len,ground_state,タイム,着差,通過,上り,馬体重,勝ち馬 (2着馬)
,2024/05/29,船橋,晴,10,エベレスト特別,,12,2,2,15.1,6,8,和田譲治,56,ダート,1600,重,1:43.5,2.9,10-10-11-10,39.9,539,パワーブローキング
202406030211,2024/03/24,中山,曇,11,マーチS(GIII),オープン,14,6,10,118.5,13,14,内田博幸,56,ダート,1800,良,1:53.5,2.8,14-14-14-14,37.6,526,ヴァルツァーシャル
202309050911,2023/12/28,阪神,晴,11,ベテルギウスS(L),,15,4,7,122.0,13,15,和田竜二,58,ダート,1800,良,1:55.1,3.0,14-14-13-12,39.4,530,ペプチドナイル
202306050410,2023/12/10,中山,晴,10,師走S(L),,14,6,10,15.9,4,14,内田博幸,57,ダート,1800,良,1:56.2,4.2,4-6-3-11,41.5,534,キタノリューオー
202308010911,2023/05/20,京都,晴,11,平安S(GIII),オープン,16,2,4,90.1,12,8,内田博幸,57,ダート,1900,稍,2:01.2,1.4,16-16-16-14,38.7,518,グロリアムンディ
202306030211,2023/03/26,中山,雨,11,マーチS(GIII),オープン,16,5,9,40.0,12,6,内田博幸,57,ダート,1800,不,1:51.9,0.5,12-12-12-10,36.9,534,ハヤブサナンデクン
202306020410,2023/03/05,中山,曇,10,総武S(OP),オープン,16,7,13,5.4,3,1,川田将雅,57,ダート,1800,良,1:53.6,-0.1,5-5-5-3,36.8,524,(ヴァルツァーシャル)
202307011111,2023/02/04,中京,晴,11,アルデバランS(OP),オープン,16,1,2,48.0,10,2,吉田隼人,57,ダート,1900,良,1:59.8,0.1,13-11-3-3,37.4,524,メイショウフンジン
202206050311,2022/12/10,中山,晴,11,師走S(L),,16,6,12,7.9,3,7,内田博幸,54,ダート,1800,良,1:52.7,0.8,4-4-4-2,38.4,522,キタノヴィジョン
202207050811,2022/10/01,中京,晴,11,シリウスS(GIII),オープン,16,7,13,99.8,13,14,岩田康誠,54,ダート,1900,良,2:00.8,3.1,5-5-4-4,41.0,516,ジュンライトボルト
202207040411,2022/06/12,中京,晴,11,三宮S(OP),オープン,15,7,14,14.0,5,9,内田博幸,55,ダート,1800,良,1:52.6,2.6,10-10-9-9,39.4,516,ハヤブサナンデクン
202206030610,2022/04/10,中山,晴,10,卯月S(OP),オープン,16,1,2,4.9,2,6,内田博幸,56,ダート,1800,良,1:52.5,0.9,11-11-9-6,37.4,520,ウィリアムバローズ
202206020310,2022/03/05,中山,晴,10,上総S,3勝クラス,16,8,16,4.8,2,1,内田博幸,55,ダート,1800,良,1:52.1,-0.4,3-3-4-2,37.6,522,(ノーブルシルエット)
202206010508,2022/01/15,中山,晴,8,4歳以上2勝クラス,2勝クラス,15,8,15,19.0,6,1,内田博幸,56,ダート,1800,良,1:53.7,-0.5,2-2-2-2,39.1,524,(タイセイスラッガー)
202106050807,2021/12/26,中山,晴,7,3歳以上1勝クラス,1勝クラス,16,8,15,49.4,11,1,和田竜二,56,ダート,1800,良,1:54.2,0.0,16-16-2-2,39.0,524,(ハイエストエンド)
202103010212,2021/07/04,福島,小雨,12,3歳以上1勝クラス,1勝クラス,15,3,5,8.0,5,14,戸崎圭太,54,ダート,1700,稍,1:52.9,6.3,15-15-15-15,41.2,526,マイネルレンカ
202106030606,2021/04/11,中山,晴,6,3歳1勝クラス,1勝クラス,9,5,5,8.2,5,6,三浦皇成,56,ダート,1800,良,1:56.2,1.1,6-5-4-4,37.6,516,ロングラン
202106020606,2021/03/14,中山,晴,6,3歳1勝クラス,1勝クラス,16,3,5,15.8,6,15,三浦皇成,56,ダート,1800,重,2:00.2,6.4,14-14-14-14,43.2,518,ディールクルム
202106020107,2021/02/27,中山,晴,7,3歳1勝クラス,1勝クラス,10,2,2,7.2,3,3,田辺裕信,56,ダート,1800,良,1:56.6,2.2,8-8-8-9,40.0,518,メイショウムラクモ
202106010502,2021/01/16,中山,晴,2,3歳未勝利,未勝利,16,5,10,3.4,1,1,三浦皇成,56,ダート,1800,良,1:55.6,-0.3,12-12-2-2,38.6,516,(ジュンキリタップ)
202006050703,2020/12/26,中山,晴,3,2歳未勝利,未勝利,18,7,14,37.9,8,11,三浦皇成,55,芝,2000,良,2:05.1,2.1,10-10-11-11,38.1,520,タイムトゥヘヴン
202005050304,2020/11/14,東京,晴,4,2歳新馬,新馬,7,6,6,15.9,4,3,三浦皇成,55,芝,1800,良,1:52.3,0.6,5-6-3,34.0,516,アンダープロット
