race_id,日付,開催,天気,R,レース名,class,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,race_type,course_len,ground_state,タイム,着差,通過,上り,馬体重,勝ち馬 (2着馬)
202408040610,2024/06/16,京都,晴,10,天橋立S,3勝クラス,16,4,7,176.9,15,8,和田竜二,58,ダート,1800,良,1:54.0,0.9,12-12-10-9,36.7,560,ペプチドソレイユ
202405020309,2024/04/27,東京,曇,9,是政S,3勝クラス,16,2,4,258.3,14,9,津村明秀,58,ダート,2100,稍,2:12.1,2.7,15-13-10-10,37.9,556,メイプルリッジ
202409020612,2024/04/07,阪神,晴,12,梅田S,3勝クラス,13,4,5,162.9,12,9,古川吉洋,58,ダート,1800,良,1:53.8,2.1,11-11-10-10,36.8,556,アウトレンジ
202409010610,2024/03/10,阪神,晴,10,オークランドTRT,3勝クラス,16,1,1,210.4,14,6,和田竜二,55,ダート,2000,良,2:06.8,0.7,9-9-8-8,38.7,556,グリューヴルム
202409010110,2024/02/24,阪神,晴,10,伊丹S,3勝クラス,13,2,2,309.3,13,7,古川吉洋,58,ダート,1800,稍,1:53.2,1.3,10-9-10-11,37.3,558,サンデーファンデー
202408020610,2024/02/11,京都,曇,10,北山S,3勝クラス,15,8,15,101.0,12,9,団野大成,56,ダート,1800,良,1:53.3,1.2,12-12-6-4,38.4,562,ゴーゴーユタカ
202408020111,2024/01/27,京都,曇,11,舞鶴S,3勝クラス,14,5,8,38.7,7,6,和田竜二,58,ダート,1900,良,2:00.2,1.7,12-11-12-12,38.6,562,バハルダール
202406010310,2024/01/08,中山,晴,10,招福S,3勝クラス,16,4,8,132.8,14,8,ピーヒュ,56,ダート,1800,良,1:54.9,0.6,14-12-2-2,40.0,558,ロードアヴニール
202309050410,2023/12/10,阪神,晴,10,竹田城S,3勝クラス,16,3,5,74.2,11,10,鮫島克駿,58,ダート,2000,良,2:07.1,1.7,13-14-15-12,39.2,560,リチュアル
202308030310,2023/11/11,京都,曇,10,観月橋S,3勝クラス,16,5,9,83.4,13,4,鮫島克駿,58,ダート,1900,稍,2:01.0,1.1,12-12-12-10,39.0,552,ゼットリアン
202308020512,2023/10/15,京都,晴,12,花背S,3勝クラス,14,6,10,14.2,6,12,和田竜二,57,ダート,1800,重,1:54.8,3.9,12-11-12-12,40.0,550,テーオーリカード
202309030610,2023/06/18,阪神,曇,10,灘S,3勝クラス,16,7,14,19.6,8,8,和田竜二,58,ダート,1800,良,1:53.0,1.1,16-15-13-10,38.0,556,トウセツ
202308010110,2023/04/22,京都,晴,10,栞S,3勝クラス,16,2,4,17.9,8,2,和田竜二,58,ダート,1900,良,2:00.3,0.2,12-12-11-7,38.5,556,ヴィジョンオブラヴ
202306020812,2023/03/19,中山,晴,12,4歳以上2勝クラス,2勝クラス,16,5,10,4.1,1,1,津村明秀,58,ダート,2400,重,2:33.3,-0.1,2-2-2-1,38.5,556,(ローズボウル)
202305010708,2023/02/18,東京,晴,8,4歳以上2勝クラス,2勝クラス,16,1,2,9.4,4,4,石橋脩,58,ダート,2100,稍,2:12.2,0.2,10-10-13-10,37.7,560,ウォーロード
202305010108,2023/01/28,東京,晴,8,4歳以上2勝クラス,2勝クラス,16,5,10,10.3,5,4,菅原明良,58,ダート,2100,良,2:12.2,1.0,11-10-10-8,36.7,558,ホウオウバリスタ
202306010409,2023/01/09,中山,晴,9,成田特別,2勝クラス,16,4,7,32.6,8,2,菅原明良,58,ダート,2400,良,2:35.1,0.4,10-10-5-3,38.3,556,フジマサインパクト
202207060310,2022/12/10,中京,晴,10,犬山特別,2勝クラス,16,3,5,17.1,9,6,和田竜二,57,ダート,1900,良,2:01.0,0.7,9-10-7-7,39.0,554,コルドンルージュ
202209050509,2022/11/19,阪神,晴,9,出石特別,2勝クラス,16,1,2,125.7,12,5,鮫島克駿,57,ダート,1800,良,1:53.6,0.4,8-8-8-6,38.7,556,オディロン
202209050108,2022/11/05,阪神,晴,8,3歳以上2勝クラス,2勝クラス,12,5,6,67.1,9,7,和田竜二,57,ダート,1800,良,1:54.4,1.9,5-5-6-8,39.7,556,プロミストウォリア
202204020109,2022/07/30,新潟,晴,9,麒麟山特別,2勝クラス,15,2,3,7.3,4,12,和田竜二,57,ダート,1800,良,1:53.9,2.5,6-6-7-6,40.1,544,ジャスパーグレイト
202210030310,2022/07/09,小倉,晴,10,インディアT,2勝クラス,12,8,12,13.0,5,8,福永祐一,57,ダート,1700,重,1:44.3,1.6,6-7-8-8,37.7,536,アラジンバローズ
202209030309,2022/06/25,阪神,小雨,9,鷹取特別,2勝クラス,16,3,5,49.3,10,7,富田暁,57,ダート,2000,良,2:07.8,2.1,12-13-14-14,39.7,538,カフジオクタゴン
202107060106,2021/12/04,中京,曇,6,3歳以上1勝クラス,1勝クラス,14,1,1,3.2,1,1,富田暁,55,ダート,1900,良,2:00.5,-1.1,3-3-5-2,37.6,550,(カサデガ)
202109050306,2021/11/13,阪神,曇,6,3歳以上1勝クラス,1勝クラス,10,1,1,3.4,1,4,和田竜二,55,ダート,2000,稍,2:07.8,1.2,7-6-7-4,39.6,546,メガゴールド
202104030108,2021/07/24,新潟,晴,8,3歳以上1勝クラス,1勝クラス,14,5,9,4.7,2,2,岩田望来,54,ダート,1800,良,1:52.5,0.6,4-4-3-4,38.0,536,ゴールドレガシー
