race_id,日付,開催,天気,R,レース名,class,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,race_type,course_len,ground_state,タイム,着差,通過,上り,馬体重,勝ち馬 (2着馬)
202110020304,2021/02/20,小倉,晴,4,障害4歳以上未勝利,未勝利,12,5,5,40.6,10,12,草野太郎,60,障,2860,良,3:22.2,9.0,12-12-12-12,14.1,482,ビルジキール
202005040412,2020/10/18,東京,曇,12,鷹巣山特別,2勝クラス,15,3,4,30.8,8,14,三浦皇成,55,芝,1600,稍,1:36.6,2.0,8-8,36.3,480,クロノメーター
202004020210,2020/07/26,新潟,曇,10,苗場特別,2勝クラス,14,4,6,20.3,7,12,岡田祥嗣,57,ダート,1800,稍,1:53.6,2.4,6-7-11-12,38.2,484,ツブラナヒトミ
202008031112,2020/05/30,京都,曇,12,4歳以上2勝クラス,2勝クラス,16,6,11,46.0,10,6,松田大作,57,ダート,1400,良,1:24.6,0.3,5-4,37.6,484,ヨハン
202003010111,2020/04/11,福島,晴,11,福島中央テレビ杯,2勝クラス,15,4,6,11.5,6,7,西村淳也,57,ダート,1700,良,1:48.2,1.6,7-8-8-7,40.6,476,キタサンタイドー
202008010108,2020/01/05,京都,曇,8,4歳以上2勝クラス,2勝クラス,15,6,11,21.1,7,10,岩田望来,55,ダート,1800,稍,1:53.0,1.2,12-12-13-12,37.4,486,テイエムチェロキー
201907040212,2019/12/01,中京,晴,12,鳴海特別,2勝クラス,16,4,8,4.3,3,6,デットー,57,ダート,1400,良,1:24.4,1.1,4-4,37.3,482,エルモンストロ
201910020610,2019/08/11,小倉,晴,10,西部日刊スポーツ杯,2勝クラス,15,6,10,9.5,5,2,幸英明,57,ダート,1700,良,1:46.3,0.0,2-2-2-2,37.3,470,キーフラッシュ
201909030812,2019/06/23,阪神,曇,12,リボン賞,2勝クラス,15,2,2,23.3,7,5,岩田望来,57,ダート,1800,良,1:54.0,1.2,1-1-1-1,38.0,470,ロードグラディオ
,2019/05/23,園田,晴,10,JRA交流猪名川特別,,12,8,11,2.5,1,1,岩田望来,53,ダート,1400,良,1:27.3,-0.1,2-3-2-2,38.2,474,(シメイ)
201908010308,2019/01/12,京都,曇,8,4歳以上500万下,,16,5,10,3.8,1,8,福永祐一,56,芝,2200,良,2:16.8,1.0,5-4-4-4,36.2,486,プラチナアッシュ
201807040609,2018/12/16,中京,曇,9,3歳以上500万下,,18,2,3,4.3,3,5,荻野極,54,芝,2200,良,2:14.7,0.5,5-5-5-5,35.6,472,アンネリース
201808050708,2018/11/24,京都,晴,8,3歳以上500万下,,17,8,16,13.4,6,6,Ｃ．デム,55,芝,1800,良,1:46.8,0.6,8-8,34.3,474,エクレアスパークル
201808050206,2018/11/04,京都,曇,6,3歳以上500万下,,14,8,14,3.6,2,8,ルメール,55,芝,2000,良,2:01.8,0.6,7-7-9-8,35.4,470,ハイヒール
201809030508,2018/06/16,阪神,晴,8,3歳以上500万下,,11,7,8,7.0,4,3,福永祐一,54,芝,2000,良,1:59.7,0.5,5-5-5-5,34.3,466,テリトーリアル
201808030511,2018/05/05,京都,晴,11,京都新聞杯(GII),オープン,17,2,4,23.2,10,12,福永祐一,56,芝,2200,良,2:12.2,1.2,9-8-9-9,35.1,468,ステイフーリッシュ
201808020709,2018/02/17,京都,晴,9,つばき賞(500万下),,12,8,12,2.7,1,5,川田将雅,56,芝,1800,良,1:49.6,0.6,8-8,36.6,472,ユーキャンスマイル
201709050504,2017/12/16,阪神,曇,4,2歳未勝利,未勝利,13,7,10,2.7,2,1,Ｍ．デム,55,芝,1800,良,1:48.1,-0.1,7-4,33.9,464,(ムーンレイカー)
201708040803,2017/10/28,京都,雨,3,2歳未勝利,未勝利,9,8,9,1.3,1,2,Ｍ．デム,55,芝,2000,稍,2:06.3,0.7,6-7-5-8,36.0,460,ケイティクレバー
201701020205,2017/08/20,札幌,晴,5,2歳新馬,新馬,9,4,4,2.6,1,2,福永祐一,54,芝,1800,良,1:50.8,0.2,2-2-3-2,34.9,458,ルーカス
