,race_id,日付,開催,天気,R,レース名,class,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,race_type,course_len,ground_state,タイム,着差,通過,上り,馬体重,勝ち馬 (2着馬)
0,202506020404,2025/03/09,中山,晴,04,4歳以上障害未勝利,未勝利,11,5,5,16.8,7.0,中,高田潤,60.0,障害,2880,稍重,,,4-6-4,,438,テンメジャーガール
1,202407030612,2024/09/21,中京,曇,12,3歳以上2勝クラス,2勝クラス,16,5,10,47.7,11.0,5,荻野琢真,58.0,ダート,1800,良,0:1:53.5,0.8,13-13-14-14,37.9,432,バンドマスター
2,202401020709,2024/08/31,札幌,曇,09,インディアT,2勝クラス,13,8,13,18.1,10.0,6,荻野琢真,58.0,ダート,1700,重,0:1:44.3,0.7,9-9-10-9,35.9,436,クラヴィコード
3,202401020610,2024/08/25,札幌,晴,10,WASJ第3戦,2勝クラス,13,3,3,5.0,2.0,7,レーン,58.0,ダート,1700,良,0:1:47.2,0.6,6-6-5-7,38.4,440,ティアップリオン
4,202402011210,2024/07/14,函館,晴,10,駒場特別,2勝クラス,14,8,14,13.1,6.0,5,佐々木大,58.0,ダート,1700,良,0:1:46.3,0.9,5-7-7-8,38.2,442,レッドラグラス
5,202402010410,2024/06/16,函館,雨,10,檜山特別,2勝クラス,11,7,9,14.0,6.0,3,佐々木大,58.0,ダート,1700,良,0:1:45.2,0.1,7-7-6-6,37.5,438,ヒドゥンキング
6,202402010210,2024/06/09,函館,小雨,10,津軽海峡特別,2勝クラス,14,7,12,21.4,8.0,6,横山和生,56.0,ダート,1700,良,0:1:46.0,2.8,11-12-9-5,38.7,438,シゲルショウグン
7,202309040310,2023/09/16,阪神,晴,10,,2勝クラス,16,3,6,8.7,5.0,9,荻野琢真,58.0,ダート,1800,良,0:1:54.6,1.2,8-9-12-12,39.1,438,スマートサニー
8,202301020812,2023/09/03,札幌,晴,12,,2勝クラス,14,5,8,25.7,9.0,2,荻野琢真,58.0,ダート,1700,良,0:1:46.6,0.1,12-13-14-14,37.0,450,スマートムーラン
9,202301010510,2023/08/05,札幌,曇,10,,2勝クラス,14,5,7,32.3,8.0,2,吉田隼人,55.0,ダート,1700,重,0:1:44.4,0.0,7-7-6-5,36.2,440,ローズスター
10,202309020312,2023/04/01,阪神,晴,12,,2勝クラス,10,5,5,13.0,5.0,10,田口貫太,55.0,ダート,1800,良,0:1:56.4,3.2,4-3-6-8,40.0,432,マルブツプライド
11,202307011010,2023/01/29,中京,晴,10,,2勝クラス,16,5,9,115.5,12.0,9,団野大成,57.0,ダート,1800,良,0:1:55.7,1.9,11-11-12-10,38.3,432,サンライズアリオン
12,202307010309,2023/01/08,中京,晴,09,,2勝クラス,16,8,15,15.4,6.0,15,武豊,57.0,ダート,1800,良,0:1:56.6,2.6,7-9-6-7,41.2,438,ジロー
13,202201010607,2022/08/07,札幌,晴,07,,1勝クラス,14,7,12,14.7,7.0,1,横山和生,54.0,ダート,1700,良,0:1:46.6,-0.2,9-9-11-9,36.8,432,(ヒデノレインボー)
14,202209021003,2022/04/24,阪神,雨,03,,未勝利,14,4,6,9.9,5.0,1,岩田望来,56.0,ダート,1800,稍重,0:1:53.7,-0.0,4-4-2-2,36.8,428,(タイセイストラーダ)
15,202209020503,2022/04/09,阪神,晴,03,,未勝利,14,1,1,27.4,6.0,5,岩田望来,56.0,ダート,1800,良,0:1:56.2,1.9,10-9-8-10,39.9,438,プリモスペランツァ
16,202107050901,2021/10/03,中京,晴,01,,未勝利,12,4,4,36.8,8.0,7,富田暁,54.0,ダート,1200,良,0:1:14.1,1.4,8-8,37.6,422,スーパーラッキー
17,202106040104,2021/09/11,中山,曇,04,,新馬,15,1,1,33.0,8.0,5,富田暁,53.0,ダート,1200,稍重,0:1:13.3,0.7,5-2,38.2,428,モナルヒ
