race_id,日付,開催,天気,R,レース名,class,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,race_type,course_len,ground_state,タイム,着差,通過,上り,馬体重,勝ち馬 (2着馬)
,2023/03/03,川崎,晴,11,2002年キングセイ,,13,4,5,11.0,6,3,森泰斗,53.0,ダート,1600,良,1:45.7,0.8,10-9-9-9,39.5,496,ウインドブロウン
202101020803,2021/09/05,札幌,晴,3,3歳未勝利,未勝利,14,5,7,58.6,11,4,丹内祐次,54.0,ダート,1700,稍,1:46.5,1.3,6-5-6-5,38.1,484,イシュタル
202101020303,2021/08/21,札幌,晴,3,3歳未勝利,未勝利,14,8,14,100.9,13,5,丹内祐次,54.0,ダート,1700,良,1:48.0,0.7,2-3-2-2,40.1,468,ルージュブラン
202105020802,2021/05/16,東京,小雨,2,3歳未勝利,未勝利,16,7,14,20.4,6,16,吉田隼人,54.0,ダート,1600,良,1:46.7,8.0,15-15,44.1,462,コーンフィールド
202105020102,2021/04/24,東京,晴,2,3歳未勝利,未勝利,16,8,16,53.1,9,8,三浦皇成,54.0,ダート,1400,良,1:27.5,1.7,3-2,38.5,458,エバーサニーハート
202107020501,2021/03/27,中京,晴,1,3歳未勝利,未勝利,16,2,3,14.5,6,5,菱田裕二,54.0,ダート,1400,良,1:27.2,1.7,12-12,38.7,458,ピナ
202106020303,2021/03/06,中山,曇,3,3歳未勝利,未勝利,16,3,6,20.3,5,5,丸田恭介,54.0,ダート,1800,稍,1:57.3,1.3,4-3-4-3,40.5,460,タマモヒップホップ
202107011203,2021/02/07,中京,晴,3,3歳未勝利,未勝利,14,5,7,20.3,9,6,三浦皇成,54.0,ダート,1400,稍,1:27.0,0.9,6-6,38.2,460,スマートパサート
202106010302,2021/01/10,中山,晴,2,3歳未勝利,未勝利,16,3,5,4.5,3,14,丸田恭介,54.0,ダート,1800,良,2:01.0,3.1,1-1-1-2,43.2,474,フローズンカクテル
202005050703,2020/11/23,東京,晴,3,2歳未勝利,未勝利,16,4,7,7.8,4,6,大野拓弥,54.0,ダート,1600,良,1:40.4,1.0,5-3,38.2,470,デルマジゾウ
202005040701,2020/10/31,東京,晴,1,2歳未勝利,未勝利,12,6,7,18.0,5,2,大野拓弥,54.0,ダート,1600,良,1:39.5,0.1,2-2,37.4,466,ノットイェット
202006040504,2020/09/21,中山,曇,4,2歳未勝利,未勝利,13,7,10,49.6,6,11,丸田恭介,54.0,芝,2000,良,2:06.6,2.1,2-2-2-3,37.7,464,ゾディアックサイン
202004020405,2020/08/02,新潟,晴,5,2歳新馬,新馬,18,3,6,46.4,9,8,丸田恭介,54.0,芝,1600,良,1:36.8,1.2,5-5,34.9,454,ハヴァス
