race_id,日付,開催,天気,R,レース名,class,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,race_type,course_len,ground_state,タイム,着差,通過,上り,馬体重,勝ち馬 (2着馬)
202004020503,2020/08/08,新潟,雨,3,3歳未勝利,未勝利,15,5,8,32.2,9,11,鮫島克駿,54,ダート,1800,重,1:53.9,2.2,10-10-14-14,38.9,400,ジュールサイクル
202009040303,2020/07/11,阪神,曇,3,3歳未勝利,未勝利,15,5,9,98.6,12,4,藤井勘一,54,ダート,1800,不,1:52.9,0.6,13-13-13-11,37.5,394,マジックアーツ
202009040203,2020/07/05,阪神,晴,3,3歳未勝利,未勝利,13,1,1,42.2,7,9,藤井勘一,54,ダート,1800,重,1:54.2,3.1,6-6-8-9,40.1,396,スマートアリエル
202009030603,2020/06/21,阪神,晴,3,3歳未勝利,未勝利,15,4,6,54.4,10,6,藤井勘一,54,ダート,1800,稍,1:55.8,1.3,12-12-12-11,38.6,396,ナムラパフィン
202009030203,2020/06/07,阪神,晴,3,3歳未勝利,未勝利,16,5,9,234.1,14,8,国分恭介,54,ダート,1800,良,1:57.6,2.2,11-12-14-12,38.8,402,ハイスピードカム
202008030801,2020/05/17,京都,曇,1,3歳未勝利,未勝利,16,8,16,122.4,16,13,泉谷楓真,51,ダート,1200,不,1:13.5,1.4,5-7,37.4,404,アールウェルス
202009010401,2020/03/08,阪神,雨,1,3歳未勝利,未勝利,16,5,9,93.5,14,11,川又賢治,53,ダート,1400,重,1:27.3,2.0,10-10,39.3,394,サトノガイア
202008020501,2020/02/15,京都,曇,1,3歳未勝利,未勝利,16,1,1,92.3,11,7,国分恭介,54,ダート,1200,稍,1:14.1,1.4,8-8,38.1,394,レジェモー
202010010401,2020/01/26,小倉,曇,1,3歳未勝利,未勝利,16,5,9,31.2,8,10,鮫島克駿,54,ダート,1700,不,1:48.6,1.7,6-5-6-9,39.5,394,チェインストーリー
201908050302,2019/11/09,京都,晴,2,2歳未勝利,未勝利,9,4,4,39.2,8,4,国分恭介,54,ダート,1800,良,1:56.1,2.4,8-7-7-5,38.7,406,ドゥラモット
201908040701,2019/10/20,京都,晴,1,2歳未勝利,未勝利,12,3,3,125.2,11,5,国分恭介,54,ダート,1200,重,1:13.5,0.9,9-8,37.8,402,エクスチェンジ
201908040106,2019/10/05,京都,晴,6,2歳新馬,新馬,18,3,6,85.5,11,15,シュタル,54,芝,1200,良,1:11.7,1.8,16-14,35.0,406,クラシックココア
