race_id,日付,開催,天気,R,レース名,class,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,race_type,course_len,ground_state,タイム,着差,通過,上り,馬体重,勝ち馬 (2着馬)
,2022/10/10,川崎,晴,12,ポイント10倍!秋の,,9,4,4,18.6,5.0,7,小林捺花,52,ダート,1500,重,1:39.8,1.9,9-9-8-9,41.1,474,コスモキルカス
202003030507,2020/11/14,福島,晴,7,3歳以上1勝クラス,1勝クラス,16,5,10,56.0,15.0,15,富田暁,56,芝,2000,良,2:02.2,1.5,16-15-16-14,37.4,454,ベストクィーン
202003030410,2020/11/08,福島,晴,10,高湯温泉特別,1勝クラス,14,3,3,69.1,10.0,9,勝浦正樹,57,芝,1800,良,1:50.7,1.1,12-12-12-11,35.7,454,カレンシュトラウス
202001020707,2020/09/05,札幌,晴,7,3歳以上1勝クラス,1勝クラス,16,5,9,28.3,8.0,9,勝浦正樹,57,芝,2000,良,2:01.5,1.1,13-13-12-11,36.0,460,ファインスティール
202001020310,2020/08/22,札幌,晴,10,富良野特別,1勝クラス,10,2,2,51.9,9.0,6,勝浦正樹,57,芝,2000,良,2:01.5,0.6,9-9-10-10,36.4,460,アルテラローザ
202002020110,2020/07/04,函館,曇,10,臥牛山特別,1勝クラス,8,3,3,59.0,7.0,5,勝浦正樹,57,芝,2000,良,2:01.8,1.2,7-7-7-7,36.2,470,レオンドーロ
202002010208,2020/06/14,函館,晴,8,3歳以上1勝クラス,1勝クラス,9,8,9,24.2,7.0,6,勝浦正樹,57,芝,2000,良,2:00.6,1.1,9-9-8-7,36.0,466,アドマイヤポラリス
202005020907,2020/05/23,東京,曇,7,4歳以上1勝クラス,1勝クラス,10,2,2,57.9,9.0,9,丹内祐次,57,芝,2000,良,2:02.8,1.9,6-6-6,35.2,458,バイキングクラップ
202003010810,2020/05/03,福島,晴,10,伊達特別,1勝クラス,9,7,7,31.2,7.0,4,丹内祐次,57,芝,2000,良,2:03.0,0.7,9-7-7-4,35.5,450,ホウオウエーデル
202003010210,2020/04/12,福島,晴,10,飯盛山特別,1勝クラス,16,3,6,77.5,12.0,14,勝浦正樹,57,芝,2000,良,2:02.2,1.9,16-16-16-14,36.3,452,マイネルウィルトス
202010011208,2020/02/23,小倉,晴,8,4歳以上1勝クラス,1勝クラス,15,2,3,79.2,13.0,8,丸田恭介,56,芝,2000,良,2:03.7,1.7,15-15-14-8,36.1,454,シュリ
202010010808,2020/02/09,小倉,曇,8,4歳以上1勝クラス,1勝クラス,13,3,4,16.0,9.0,8,横山武史,56,芝,2000,良,2:02.0,0.8,11-11-11-9,36.8,448,ブレーヴユニコーン
202010010409,2020/01/26,小倉,曇,9,4歳以上1勝クラス,1勝クラス,11,5,6,9.0,4.0,7,丸田恭介,56,芝,2000,重,2:05.4,0.9,10-10-9-5,38.4,444,レッドアウローラ
201903030610,2019/11/17,福島,晴,10,高湯温泉特別,1勝クラス,16,3,6,29.2,11.0,7,勝浦正樹,55,芝,2000,良,2:02.0,0.8,12-11-10-7,35.3,448,ダイワダグラス
201903030409,2019/11/10,福島,晴,9,3歳以上1勝クラス,1勝クラス,16,7,14,44.1,12.0,3,勝浦正樹,55,芝,2000,良,2:02.2,0.4,13-13-12-10,35.8,448,メガフレア
201906040907,2019/09/29,中山,曇,7,3歳以上1勝クラス,1勝クラス,16,5,9,187.4,14.0,10,勝浦正樹,54,芝,2000,良,2:00.5,1.0,15-15-15-14,34.0,454,ヴィエナブロー
201901020508,2019/08/31,札幌,曇,8,3歳以上1勝クラス,1勝クラス,16,6,12,136.9,12.0,6,勝浦正樹,54,芝,2000,稍,2:04.2,0.6,14-14-14-15,37.0,450,ブラヴァス
201901020207,2019/08/18,札幌,晴,7,3歳以上1勝クラス,1勝クラス,11,5,5,109.0,10.0,11,勝浦正樹,54,芝,2600,良,2:44.5,1.9,3-3-6-7,39.3,454,ゴットフルール
201902020110,2019/07/06,函館,曇,10,八雲特別,1勝クラス,11,1,1,37.7,8.0,11,勝浦正樹,54,芝,1800,良,1:50.0,1.1,10-10-8-9,35.6,458,ユニコーンライオン
201902010104,2019/06/15,函館,曇,4,3歳未勝利,未勝利,14,4,8,121.9,13.0,1,勝浦正樹,56,芝,2000,良,2:00.5,0.0,14-14-10-4,35.8,454,(トーセンオリンピア)
201905020804,2019/05/12,東京,晴,4,3歳未勝利,未勝利,14,7,11,103.1,9.0,10,武藤雅,55,芝,2000,良,2:02.9,2.2,11-9-10,36.0,446,ライル
201905020203,2019/04/21,東京,晴,3,3歳未勝利,未勝利,9,3,3,29.0,6.0,7,武藤雅,55,芝,2400,良,2:29.7,2.6,2-2-2-2,37.4,446,プルクラ
201805040402,2018/10/13,東京,曇,2,2歳未勝利,未勝利,16,5,10,149.2,10.0,9,武藤雅,54,ダート,1400,良,1:28.9,2.0,13-12,38.3,458,ハクナマタタ
201806040801,2018/09/29,中山,曇,1,2歳未勝利,未勝利,16,6,11,15.1,7.0,13,武藤雅,53,ダート,1800,稍,1:59.4,3.5,16-15-13-13,41.6,460,タンクティーエー
201804020201,2018/07/29,新潟,晴,1,2歳未勝利,未勝利,11,4,4,73.8,6.0,8,三浦皇成,54,芝,1600,良,1:35.9,1.6,9-8,34.9,462,ケイデンスコール
201803020501,2018/07/14,福島,晴,1,2歳未勝利,未勝利,16,7,13,11.6,6.0,8,武藤雅,53,芝,1800,良,1:51.0,1.3,10-9-7-2,37.9,466,セイウンオフロード
201805030805,2018/06/24,東京,晴,5,2歳新馬,新馬,14,5,7,47.1,9.0,7,武藤雅,52,芝,1800,重,1:51.8,1.3,13-13-12,35.3,462,アンブロークン
