,race_id,日付,開催,天気,R,レース名,class,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,race_type,course_len,ground_state,タイム,着差,通過,上り,馬体重,勝ち馬 (2着馬)
0,202604010611,2026/05/17,新潟,晴,11,弥彦S,3勝クラス,16,6,11,11.1,4,10,長浜鴻緒,58,芝,1800,良,0:1:49.5,0.4,7-8,33.1,518,エストゥペンダ
1,202605020409,2026/05/03,東京,晴,09,府中S,3勝クラス,18,8,18,45.0,12,9,西塚洸二,58,芝,2000,良,0:1:58.0,0.9,1-1-1,36.1,524,アスクセクシーモア
2,202606020810,2026/03/22,中山,晴,10,スピカS,3勝クラス,9,6,6,25.4,7,4,横山琉人,58,芝,1800,良,0:1:47.1,0.4,8-8-7-9,34.2,518,フィーリウス
3,202610011211,2026/03/01,小倉,晴,11,関門橋S,3勝クラス,17,5,10,17.1,7,2,西塚洸二,58,芝,2000,良,0:2:00.6,0.3,9-10-11-8,35.9,518,バルナバ
4,202505050811,2025/11/30,東京,晴,11,ウェルカムS,3勝クラス,15,4,8,36.9,10,10,佐々木大,58,芝,2000,良,0:1:58.6,1.0,6-6-10,34.6,518,ヴィレム
5,202505050210,2025/11/09,東京,小雨,10,イクイノックスM,3勝クラス,12,8,11,11.1,5,9,菅原明良,58,芝,2000,良,0:1:59.8,1.2,2-2-2,35.0,522,ウィクトルウェルス
6,202504040311,2025/10/25,新潟,曇,11,魚沼S,3勝クラス,18,1,1,23.2,10.0,15,鷲頭虎太,58.0,芝,2000,良,0:1:59.8,1.6,6-8,34.4,520,シンハナーダ
7,202504010611,2025/05/18,新潟,曇,11,弥彦S,3勝クラス,16,8,16,12.5,6.0,7,荻野極,58.0,芝,1800,良,0:1:47.9,0.4,3-3,35.4,514,ナムラエイハブ
8,202505020409,2025/05/04,東京,晴,09,府中S,3勝クラス,13,2,2,10.2,5.0,3,荻野極,58.0,芝,2000,良,0:1:58.1,0.4,1-2-2,34.7,512,アスクカムオンモア
9,202506010811,2025/01/25,中山,晴,11,初富士S,3勝クラス,17,6,12,11.1,4.0,10,大野拓弥,56.0,芝,2000,良,0:2:01.4,0.7,10-12-11-11,34.9,510,コスモブッドレア
10,202507010210,2025/01/06,中京,雨,10,寿S,3勝クラス,18,4,8,18.4,8.0,5,Ｍ．デム,58.0,芝,2000,稍重,0:2:03.0,1.0,17-17-8-7,36.4,512,グランドカリナン
11,202405050811,2024/11/24,東京,晴,11,アーモンドアイC,3勝クラス,15,6,11,118.3,12.0,6,戸崎圭太,58.0,芝,2000,良,0:2:00.5,1.0,11-14-15,33.6,514,タッチウッド
12,202405050110,2024/11/02,東京,小雨,10,ノベンバーS,3勝クラス,10,8,9,15.5,6.0,8,Ｍ．デム,56.0,芝,1800,稍重,0:1:46.3,1.2,5-2-3,36.7,512,コントラポスト
13,202404020307,2024/08/03,新潟,晴,07,新潟日報賞,3勝クラス,16,4,8,113.3,13.0,15,永島まな,58.0,芝,1800,良,0:1:46.6,2.5,13-13,34.9,498,シンティレーション
14,202410030111,2024/06/29,小倉,曇,11,博多S,3勝クラス,13,1,1,15.0,6.0,11,松山弘平,57.0,芝,1800,良,0:1:48.1,1.6,11-9-9-11,37.7,512,アルジーヌ
15,202409020610,2024/04/07,阪神,晴,10,ダイワスカーレットC,3勝クラス,16,5,9,10.7,4.0,13,藤岡佑介,57.0,芝,2000,良,0:1:59.9,1.1,11-10-8-8,34.9,512,エーデルブルーメ
16,202408020210,2024/01/28,京都,曇,10,八坂S,3勝クラス,12,7,10,5.8,3.0,10,角田大和,57.0,芝,2200,良,0:2:13.9,1.2,6-6-6-5,36.9,514,サスツルギ
17,202408010310,2024/01/08,京都,晴,10,寿S,3勝クラス,12,7,9,8.9,3.0,3,角田大和,57.0,芝,2000,良,0:2:00.4,0.1,9-9-10-9,34.8,516,デビットバローズ
18,202304040310,2023/10/21,新潟,小雨,10,,2勝クラス,9,4,4,2.5,1.0,1,角田大和,56.0,芝,2000,重,0:2:02.1,-0.0,8-7,34.8,516,(ジャスティンヴェル)
19,202309040907,2023/10/01,阪神,曇,07,,1勝クラス,12,7,10,3.2,2.0,1,角田大和,54.0,芝,2000,稍重,0:2:00.5,-0.0,5-4-3-2,34.6,522,(フラリオナ)
20,202308011205,2023/05/28,京都,晴,05,,未勝利,17,4,7,2.4,1.0,1,角田大和,55.0,芝,2000,良,0:2:00.3,-0.2,3-3-3-3,33.6,514,(ジュンフカリ)
21,202304010405,2023/05/07,新潟,雨,05,,未勝利,16,7,13,3.0,1.0,2,角田大和,55.0,芝,1800,不良,0:1:52.8,0.1,8-8,37.1,516,セイウンシリウス
22,202303010402,2023/04/16,福島,曇,02,,未勝利,16,4,7,24.4,7.0,5,角田大和,55.0,芝,2000,稍重,0:2:03.5,0.3,15-15-8-6,37.2,530,フルール
