,race_id,日付,開催,天気,R,レース名,class,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,race_type,course_len,ground_state,タイム,着差,通過,上り,馬体重,勝ち馬 (2着馬)
0,202608031007,2026/05/24,京都,晴,07,4歳以上1勝クラス,1勝クラス,18,7,15,9.8,7,12,幸英明,56,芝,1400,良,0:1:21.5,1.2,12-12,34.3,468,ペールノエル
1,202608020112,2026/01/31,京都,晴,12,4歳以上1勝クラス,1勝クラス,17,8,17,35.7,9,8,高倉稜,55,芝,1600,良,0:1:34.7,0.6,2-2,35.2,450,ダイヤモンドハンズ
2,202507050206,2025/12/07,中京,晴,06,3歳以上1勝クラス,1勝クラス,16,4,7,41.1,9,15,松本大輝,54,ダート,1400,良,0:1:26.9,2.3,13-15,38.6,452,カレンワッツアップ
3,202501010512,2025/08/09,札幌,晴,12,厚岸特別,1勝クラス,11,4,4,12.0,4.0,11,横山武史,53.0,芝,1500,良,0:1:32.8,3.7,2-2-2,38.6,452,ヒシアマン
4,202502010512,2025/06/28,函館,晴,12,3歳以上1勝クラス,1勝クラス,14,7,11,9.1,6.0,13,横山武史,53.0,ダート,1700,稍重,0:1:48.0,2.9,3-4-5-7,40.4,458,アレスグート
5,202502010109,2025/06/14,函館,晴,09,奥尻特別,1勝クラス,11,6,8,5.5,3.0,7,武豊,53.0,芝,2000,良,0:2:00.8,0.6,2-2-3-3,34.9,458,ロードリベラシオン
6,202509020807,2025/04/20,阪神,曇,07,3歳1勝クラス,1勝クラス,11,7,9,17.0,7.0,3,吉村誠之,54.0,芝,1600,良,0:1:34.4,0.1,4-3,33.3,446,マテンロウサン
7,202505010104,2025/02/01,東京,晴,04,3歳1勝クラス,1勝クラス,13,8,12,17.7,5.0,11,田辺裕信,55.0,ダート,1600,良,0:1:39.9,2.7,3-3,38.8,448,ヘニーガイスト
8,202405050709,2024/11/23,東京,晴,09,カトレアS,オープン,16,1,2,15.7,6.0,14,岩田望来,55.0,ダート,1600,稍重,0:1:39.0,2.6,4-3,39.1,446,ナチュラルライズ
9,202405040203,2024/10/06,東京,曇,03,2歳新馬,新馬,16,3,5,3.8,2.0,1,岩田望来,55.0,ダート,1600,重,0:1:36.8,-0.1,4-4,35.9,448,(ジューンエオス)
