race_id,日付,開催,天気,R,レース名,class,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,race_type,course_len,ground_state,タイム,着差,通過,上り,馬体重,勝ち馬 (2着馬)
202409020211,2024/03/24,阪神,曇,11,六甲S(L),,15,8,14,140.2,14,15,酒井学,58,芝,1600,重,1:36.0,1.7,9-9,36.0,508,ボルザコフスキー
202406010210,2024/01/07,中山,曇,10,ポルックスS(OP),オープン,16,1,2,202.9,15,11,キング,58,ダート,1800,良,1:54.0,1.1,9-8-7-9,38.5,516,ヴァルツァーシャル
202306050410,2023/12/10,中山,晴,10,師走S(L),,14,3,3,40.8,10,11,佐々木大,56,ダート,1800,良,1:53.4,1.4,2-2-2-3,38.9,514,キタノリューオー
202304030211,2023/08/13,新潟,晴,11,関屋記念(GIII),オープン,17,2,3,182.4,17,13,大野拓弥,57,芝,1600,良,1:33.0,0.9,10-9,33.5,506,アヴェラーレ
202302020211,2023/07/02,函館,曇,11,巴賞(OP),オープン,16,2,4,15.5,6,11,浜中俊,58,芝,1800,良,1:49.0,1.0,10-10-12-12,35.6,518,アラタ
202310020411,2023/02/19,小倉,晴,11,小倉大賞典(GIII),オープン,16,5,10,13.9,6,13,田辺裕信,56,芝,1800,重,1:52.5,2.8,12-12-9-15,38.2,508,ヒンドゥタイムズ
202209060311,2022/12/10,阪神,晴,11,リゲルS(L),,9,4,4,3.9,2,3,松山弘平,57,芝,1600,良,1:33.7,0.1,2-2,33.8,498,シャイニーロック
202207050911,2022/10/02,中京,晴,11,ポートアイランドS(L),,12,2,2,4.7,2,7,北村友一,57,芝,1600,良,1:33.7,0.6,8-8-8,33.7,508,アルサトワ
202203020411,2022/07/10,福島,曇,11,七夕賞(GIII),オープン,16,4,8,16.2,7,10,石橋脩,55,芝,2000,良,1:59.1,1.3,3-3-2-2,36.2,506,エヒト
202206030311,2022/04/02,中山,晴,11,ダービー卿チャレンジ(GIII),オープン,16,1,1,27.5,12,2,Ｍ．デム,54,芝,1600,良,1:32.3,0.0,14-14-11,33.8,512,タイムトゥヘヴン
202209010111,2022/02/12,阪神,晴,11,洛陽S(L),,17,3,5,55.6,13,4,団野大成,54,芝,1600,良,1:32.4,0.5,2-2,34.6,504,エアファンディタ
202206010211,2022/01/08,中山,晴,11,ニューイヤーS(L),,16,6,11,22.9,9,13,横山和生,56,芝,1600,稍,1:34.5,1.1,14-2-3,36.2,516,カラテ
202105040511,2021/10/23,東京,晴,11,富士S(GII),オープン,17,6,12,49.1,12,16,大野拓弥,56,芝,1600,良,1:35.3,2.1,4-4,36.3,510,ソングライン
202107050410,2021/09/19,中京,曇,10,納屋橋S,3勝クラス,12,5,6,4.1,3,1,ルメール,57,芝,1600,良,1:34.6,-0.1,3-1-1,33.6,500,(サルファーコスモス)
202107040311,2021/06/12,中京,晴,11,桑名S,3勝クラス,11,8,10,30.6,6,2,松山弘平,57,芝,1600,良,1:32.8,0.0,2-2-2,34.3,498,カレンシュトラウス
202105010210,2021/01/31,東京,晴,10,節分S,3勝クラス,12,3,3,34.9,8,5,石橋脩,57,芝,1600,良,1:33.7,0.4,1-1,34.7,520,テルツェット
202005040710,2020/10/31,東京,晴,10,キタサンブラックM,3勝クラス,18,1,1,14.1,5,13,Ｍ．デム,56,芝,1600,良,1:33.9,1.1,7-6,35.1,516,トライン
202006040811,2020/10/03,中山,曇,11,秋風S,3勝クラス,16,1,2,4.0,2,11,石橋脩,57,芝,1600,良,1:34.1,0.8,4-7-9,35.3,514,インターミッション
202005020710,2020/05/16,東京,雨,10,湘南S,3勝クラス,10,6,6,3.3,2,8,レーン,57,芝,1600,稍,1:33.6,0.4,6-5,33.6,512,ピースワンパラディ
202006030812,2020/04/19,中山,晴,12,春興S,3勝クラス,12,3,3,2.5,1,2,レーン,56,芝,1600,稍,1:34.7,0.0,3-3-2,36.1,514,レッドサイオン
202006020412,2020/03/08,中山,小雨,12,4歳以上2勝クラス,2勝クラス,13,5,6,2.6,1,1,ルメール,57,芝,1600,重,1:35.5,-0.4,6-6-5,35.5,512,(アビーム)
201906040309,2019/09/14,中山,曇,9,古作特別,1勝クラス,16,5,10,2.6,2,1,Ｍ．デム,55,芝,1600,良,1:32.6,-0.3,3-4-4,34.3,512,(モンブランテソーロ)
201901020112,2019/08/17,札幌,晴,12,石狩特別,1勝クラス,14,8,13,1.4,1,2,ルメール,54,芝,1500,良,1:28.4,0.0,6-5-3,34.3,506,ロザムール
201902020608,2019/07/21,函館,曇,8,3歳以上1勝クラス,1勝クラス,14,6,10,1.8,1,2,ルメール,54,芝,1800,良,1:48.0,0.0,3-3-3-2,36.0,506,レッドサイオン
201905030309,2019/06/08,東京,曇,9,八丈島特別,1勝クラス,11,7,9,5.2,3,2,レーン,54,芝,2000,良,1:59.6,0.0,3-3-3,33.6,514,ミッキーバード
201906030206,2019/03/24,中山,晴,6,3歳500万下,,11,1,1,3.7,2,5,藤岡佑介,56,芝,1800,良,1:52.1,0.4,4-4-3-3,35.0,508,ダディーズマインド
201905010205,2019/01/27,東京,晴,5,3歳未勝利,未勝利,16,3,6,2.0,1,1,石橋脩,56,芝,1600,良,1:34.9,-0.2,4-4,34.4,514,(グレルグリーン)
201906010306,2019/01/12,中山,曇,6,3歳新馬,新馬,16,6,12,2.8,2,4,Ｍ．デム,56,芝,1600,良,1:37.6,0.2,9-9-5,34.2,514,ザダル
