,race_id,日付,開催,天気,R,レース名,class,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,race_type,course_len,ground_state,タイム,着差,通過,上り,馬体重,勝ち馬 (2着馬)
0,202609020709,2026/04/18,阪神,晴,09,吹田特別,2勝クラス,14,8,13,7.2,4,6,川田将雅,58,ダート,1400,良,0:1:24.0,0.8,1-1,36.7,450,メイケイレイン
1,202607010612,2026/03/29,中京,晴,12,鈴鹿特別,2勝クラス,16,3,6,17.0,6,3,田山旺佑,58,ダート,1400,良,0:1:24.7,0.2,5-5,36.2,446,コーラルクラウン
2,202609010612,2026/03/08,阪神,晴,12,4歳以上2勝クラス,2勝クラス,13,5,7,18.9,7,4,田山旺佑,55,ダート,1400,良,0:1:24.7,1.6,8-7,36.9,452,ニューオーリンズ
3,202608010408,2026/01/11,京都,小雪,08,4歳以上2勝クラス,2勝クラス,16,3,5,14.0,6,7,川田将雅,58,ダート,1400,良,0:1:26.2,0.7,7-6,37.0,460,ラファル
4,202505040812,2025/10/25,東京,雨,12,3歳以上2勝クラス,2勝クラス,13,8,12,6.2,4.0,5,川田将雅,58.0,ダート,1400,稍重,0:1:24.6,0.5,7-8,35.3,450,フウセツ
5,202507030310,2025/08/02,中京,晴,10,3歳以上1勝クラス,1勝クラス,13,5,6,4.2,3.0,1,川田将雅,58.0,ダート,1400,良,0:1:24.5,-0.2,7-5,37.5,446,(ハクサンアイリス)
6,202509020712,2025/04/19,阪神,晴,12,4歳以上1勝クラス,1勝クラス,15,1,2,6.2,3.0,3,川田将雅,58.0,ダート,1400,良,0:1:25.6,0.6,4-4,38.5,440,マイティマイティー
7,202507020609,2025/03/30,中京,晴,09,4歳以上1勝クラス,1勝クラス,13,3,4,3.5,1.0,4,川田将雅,58.0,ダート,1400,良,0:1:25.6,0.3,7-7,37.1,440,グラティアスミノル
8,202509010308,2025/03/08,阪神,曇,08,4歳以上1勝クラス,1勝クラス,16,5,9,3.6,2.0,3,川田将雅,58.0,ダート,1200,良,0:1:13.4,0.6,11-10,37.0,442,プロテア
9,202509010107,2025/03/01,阪神,晴,07,4歳以上1勝クラス,1勝クラス,16,5,9,4.8,2.0,6,団野大成,58.0,ダート,1400,良,0:1:25.8,0.4,6-6,37.6,446,タイセイレスポンス
10,202507010208,2025/01/06,中京,小雨,08,4歳以上1勝クラス,1勝クラス,16,2,3,6.8,3.0,2,川田将雅,57.0,ダート,1400,良,0:1:25.1,0.0,7-6,37.4,440,ルディック
11,202408060507,2024/11/16,京都,小雨,07,3歳以上1勝クラス,1勝クラス,16,4,7,5.8,3.0,3,武豊,57.0,ダート,1400,良,0:1:25.0,0.4,14-15,36.7,444,アストラカ
12,202401020812,2024/09/01,札幌,晴,12,3歳以上1勝クラス,1勝クラス,14,8,14,6.6,4.0,8,武豊,55.0,ダート,1700,重,0:1:46.5,1.7,11-11-10-9,38.7,432,ロードクロンヌ
13,202401020412,2024/08/18,札幌,晴,12,3歳以上1勝クラス,1勝クラス,14,8,13,4.0,2.0,3,川田将雅,55.0,ダート,1700,良,0:1:48.3,0.8,6-8-4-2,38.2,432,オーバーザドリーム
14,202401010112,2024/07/20,札幌,晴,12,3歳以上1勝クラス,1勝クラス,11,5,5,5.7,4.0,2,武豊,55.0,ダート,1700,良,0:1:47.3,0.5,7-6-4-2,40.2,434,トリグラフ
15,202410030212,2024/06/30,小倉,曇,12,3歳以上1勝クラス,1勝クラス,16,6,11,4.6,3.0,5,川田将雅,55.0,ダート,1700,重,0:1:44.7,1.0,9-7-5-2,37.2,436,カズペトシーン
16,202409010802,2024/03/17,阪神,曇,02,3歳未勝利,未勝利,16,2,3,2.4,1.0,1,川田将雅,57.0,ダート,1400,良,0:1:25.7,-0.2,3-4,37.3,432,(ウインアルドーレ)
17,202409010202,2024/02/25,阪神,小雨,02,3歳未勝利,未勝利,14,3,4,5.0,3.0,3,松山弘平,57.0,ダート,1400,不良,0:1:24.5,0.3,4-4,37.6,434,グランメドウ
18,202309050802,2023/12/24,阪神,晴,02,,未勝利,16,8,15,6.8,3.0,6,田口貫太,54.0,芝,1600,良,0:1:35.2,0.4,5-5,34.4,432,セシリエプラージュ
19,202309050302,2023/12/09,阪神,晴,02,,未勝利,9,7,7,9.4,4.0,3,川田将雅,56.0,芝,1600,良,0:1:34.4,0.6,2-2,34.5,430,キャプテンシー
20,202308030503,2023/11/18,京都,曇,03,,未勝利,12,1,1,5.6,3.0,4,川田将雅,56.0,芝,1600,稍重,0:1:36.7,0.4,6-6,34.3,428,タガノデュード
21,202301010301,2023/07/29,札幌,晴,01,,未勝利,9,5,5,6.3,2.0,4,武豊,55.0,芝,1800,良,0:1:49.9,1.2,4-3-3-3,37.1,422,レガーロデルシエロ
22,202302020405,2023/07/09,函館,晴,05,,新馬,9,3,3,5.4,2.0,3,武豊,55.0,芝,1800,良,0:1:50.6,0.8,5-5-3-3,35.3,424,レガレイラ
