race_id,日付,開催,天気,R,レース名,class,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,race_type,course_len,ground_state,タイム,着差,通過,上り,馬体重,勝ち馬 (2着馬)
,2024/07/23,名古屋,晴,3,C15組,,12,6,8,33.4,10,12,丸野勝虎,54,ダート,1400,良,1:34.8,2.7,12-12-12,40.9,463,クラウンモチーフ
202308010106,2023/04/22,京都,晴,6,4歳以上1勝クラス,1勝クラス,12,8,11,551.0,12,12,和田翼,56,芝,1800,良,1:49.5,1.7,12-11,36.0,448,ゲヴィナー
202309020508,2023/04/08,阪神,晴,8,4歳以上1勝クラス,1勝クラス,11,3,3,303.0,11,10,和田翼,56,ダート,1800,不,1:57.5,5.0,10-11-11-11,40.0,440,フォーランマリア
202210040403,2022/08/21,小倉,曇,3,3歳未勝利,未勝利,16,1,2,100.8,15,9,森裕太朗,54,ダート,1700,不,1:47.1,1.6,16-16-15-12,39.0,430,ワイルドベティ
202207020601,2022/03/27,中京,晴,1,3歳未勝利,未勝利,15,8,15,207.1,12,4,松岡正海,54,ダート,1800,不,1:55.2,1.0,15-15-13-13,38.7,444,ドライゼ
202209010802,2022/03/06,阪神,晴,2,3歳未勝利,未勝利,14,7,12,537.7,13,8,森裕太朗,54,ダート,2000,良,2:10.4,0.9,12-12-11-11,39.9,440,アスクヴィヴァユー
202209010403,2022/02/20,阪神,晴,3,3歳未勝利,未勝利,12,8,12,189.7,10,8,森裕太朗,54,ダート,1800,稍,1:59.1,3.1,11-11-11-11,41.4,442,インベルシオン
202210010706,2022/02/05,小倉,曇,6,3歳未勝利,未勝利,14,6,9,107.5,12,10,森裕太朗,54,芝,2000,良,2:03.2,1.2,11-10-13-12,35.5,444,リカンカブール
202109060403,2021/12/12,阪神,晴,3,2歳未勝利,未勝利,12,7,10,570.4,12,9,森裕太朗,54,芝,2000,良,2:03.3,1.5,10-11-11-12,35.4,446,ディライトバローズ
202109050703,2021/11/27,阪神,晴,3,2歳未勝利,未勝利,18,1,2,958.9,18,15,西谷凜,51,芝,1600,良,1:36.0,1.6,16-16,35.5,446,ハンス
202109050301,2021/11/13,阪神,晴,1,2歳未勝利,未勝利,10,4,4,163.2,9,10,酒井学,54,ダート,1800,稍,1:57.9,3.3,8-8-6-7,41.1,452,タマモエース
202109040703,2021/10/30,阪神,晴,3,2歳新馬,新馬,15,2,3,132.6,15,10,酒井学,54,ダート,1400,良,1:29.6,3.5,13-12,38.5,456,ネイト
