,race_id,日付,開催,天気,R,レース名,class,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,race_type,course_len,ground_state,タイム,着差,通過,上り,馬体重,勝ち馬 (2着馬)
0,202608010408,2026/01/11,京都,小雪,08,4歳以上2勝クラス,2勝クラス,16,6,12,413.6,16,15,中井裕二,58,ダート,1400,良,0:1:27.3,1.8,14-15,37.4,470,ラファル
1,202509040912,2025/09/28,阪神,曇,12,3歳以上2勝クラス,2勝クラス,14,5,7,179.8,13.0,13,中井裕二,58.0,ダート,2000,良,0:2:08.4,2.7,2-2-4-5,40.2,466,シャルクハフト
2,202510020710,2025/07/19,小倉,曇,10,熊本城特別,2勝クラス,16,2,4,130.0,14.0,11,中井裕二,58.0,ダート,1700,重,0:1:45.2,2.0,7-7-7-9,38.1,466,レイナデアルシーラ
3,202508020212,2025/04/27,京都,晴,12,4歳以上2勝クラス,2勝クラス,12,4,4,172.8,12.0,10,田口貫太,58.0,ダート,1800,良,0:1:53.5,1.5,8-7-9-6,38.0,472,スマートリアファル
4,202507020410,2025/03/23,中京,晴,10,弥富特別,2勝クラス,16,5,10,69.2,13.0,13,幸英明,53.0,ダート,1900,良,0:2:01.1,1.9,9-9-8-8,39.9,466,アスクデビューモア
5,202508010512,2025/02/15,京都,晴,12,4歳以上2勝クラス,2勝クラス,13,6,8,62.1,9.0,12,高杉吏麒,57.0,ダート,1900,良,0:2:02.3,3.4,8-10-9-12,40.1,476,ジンセイ
6,202505010108,2025/02/01,東京,晴,08,4歳以上2勝クラス,2勝クラス,11,6,6,132.3,11.0,10,武藤雅,58.0,ダート,2100,良,0:2:16.4,1.5,5-3-5-4,37.5,464,ハーバーライト
7,202408060510,2024/11/16,京都,小雨,10,近江特別,2勝クラス,16,1,1,46.9,9.0,16,吉村誠之,58.0,ダート,1900,良,0:2:02.5,3.6,7-7-8-11,41.0,470,メイプルタピット
8,202408050807,2024/10/27,京都,曇,07,3歳以上1勝クラス,1勝クラス,11,2,2,4.4,2.0,1,吉村誠之,55.0,ダート,1900,良,0:2:00.8,-0.3,6-6-5-5,38.7,470,(マジックブルー)
9,202407030904,2024/09/29,中京,曇,04,3歳以上1勝クラス,1勝クラス,9,7,7,3.8,2.0,2,吉村誠之,55.0,ダート,1900,重,0:1:59.7,0.6,4-4-5-5,37.3,468,アルベリック
