,race_id,日付,開催,天気,R,レース名,class,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,race_type,course_len,ground_state,タイム,着差,通過,上り,馬体重,勝ち馬 (2着馬)
0,202606010204,2026/01/05,中山,晴,04,4歳以上1勝クラス,1勝クラス,13,6,9,47.8,12,7,大野拓弥,58,ダート,2400,稍重,0:2:39.3,2.3,10-11-7-7,41.9,456,キャストロププ
1,202505050707,2025/11/29,東京,曇,07,3歳以上1勝クラス,1勝クラス,16,5,9,332.1,14,14,菊沢一樹,58,芝,2400,良,0:2:25.6,2.1,16-16-15-15,35.8,454,サトノパトリオット
2,202503030308,2025/11/15,福島,晴,08,3歳以上1勝クラス,1勝クラス,16,5,10,67.6,12,7,菊沢一樹,58,芝,2600,良,0:2:41.2,0.6,7-7-6-7,37.1,452,ブリヤディアマンテ
3,202501020407,2025/08/31,札幌,曇,07,3歳以上1勝クラス,1勝クラス,13,5,6,19.5,5.0,12,小林美駒,55.0,芝,1800,稍重,0:1:51.6,2.2,13-13-12-11,37.7,456,マイネルフーガ
4,202503020709,2025/07/19,福島,晴,09,開成山特別,1勝クラス,8,1,1,20.3,7.0,5,大野拓弥,58.0,芝,2600,良,0:2:47.2,1.5,8-8-8-7,37.2,450,フィーリウス
5,202505021206,2025/06/01,東京,晴,06,4歳以上1勝クラス,1勝クラス,16,4,7,44.9,9.0,12,横山和生,58.0,芝,1800,稍重,0:1:48.8,3.0,16-16-16,34.7,462,ニシノティアモ
6,202401020708,2024/08/31,札幌,曇,08,3歳以上1勝クラス,1勝クラス,16,4,7,34.6,9.0,15,横山和生,55.0,芝,2000,重,0:2:06.7,2.8,15-15-15-15,38.0,454,ノーブルスカイ
7,202406030309,2024/03/30,中山,晴,09,山吹賞,1勝クラス,14,4,5,16.5,6.0,8,横山和生,57.0,芝,2200,稍重,0:2:15.6,0.5,13-13-9-6,35.3,438,ダイシンアポロン
8,202406020605,2024/03/10,中山,晴,05,3歳未勝利,未勝利,18,8,16,7.3,3.0,1,横山和生,57.0,芝,2000,稍重,0:2:02.0,-0.8,12-12-10-6,36.0,438,(ハイラント)
9,202406010606,2024/01/20,中山,曇,06,3歳未勝利,未勝利,17,8,15,11.7,4.0,9,菅原明良,57.0,芝,2000,良,0:2:02.2,1.5,11-11-10-9,36.2,430,ディマイザキッド
10,202305050304,2023/11/11,東京,曇,04,,未勝利,13,2,2,2.4,1.0,7,ルメール,56.0,ダート,1600,良,0:1:40.0,1.4,4-4,39.3,438,ユニヴェール
11,202304040401,2023/10/22,新潟,曇,01,,未勝利,9,6,6,7.0,5.0,2,丹内祐次,56.0,芝,1800,重,0:1:50.0,0.2,7-6,34.7,432,カエルム
12,202304020205,2023/07/30,新潟,晴,05,,新馬,9,4,4,13.3,4.0,5,西村淳也,55.0,芝,1800,良,0:1:48.8,2.4,8-8,34.7,436,カンティアーモ
