,race_id,日付,開催,天気,R,レース名,class,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,race_type,course_len,ground_state,タイム,着差,通過,上り,馬体重,勝ち馬 (2着馬)
0,202605021203,2026/05/31,東京,晴,03,3歳未勝利,未勝利,16,2,3,204.7,13,8,横山琉人,57,ダート,1600,良,0:1:40.5,1.4,13-12,37.3,522,ヴァンデスペランス
1,202604010501,2026/05/16,新潟,晴,01,3歳未勝利,未勝利,15,7,12,69.6,10,6,横山琉人,57,ダート,1800,良,0:1:56.0,1.7,10-10-6-5,40.2,528,ハイロード
2,202606030104,2026/03/28,中山,晴,04,3歳未勝利,未勝利,16,3,5,42.0,6,9,横山琉人,57,ダート,1800,重,0:1:56.2,2.6,13-13-11-9,38.7,526,グランドスウェル
3,202606020504,2026/03/14,中山,晴,04,3歳未勝利,未勝利,16,1,1,119.4,10,7,横山琉人,57,ダート,1800,良,0:1:56.5,2.8,15-15-12-9,39.5,534,イナズマダイモン
4,202610011106,2026/02/28,小倉,晴,06,3歳未勝利,未勝利,16,1,2,154.1,12,10,横山琉人,57,芝,2000,稍重,0:2:03.5,1.7,11-9-12-11,37.3,534,ニホンピロロジャー
5,202605010212,2026/02/01,東京,晴,12,3歳未勝利,未勝利,16,8,15,94.0,12,11,長浜鴻緒,55,芝,1800,良,0:1:48.7,1.9,7-7-8,35.3,540,アウダーシア
6,202505050703,2025/11/29,東京,晴,03,2歳未勝利,未勝利,12,7,10,9.6,6,6,津村明秀,56,芝,1800,良,0:1:48.7,0.8,6-6-6,34.6,538,ブリガンティン
7,202505041102,2025/11/02,東京,晴,02,2歳未勝利,未勝利,14,7,11,44.6,5,14,横山和生,56,ダート,1400,重,0:1:27.6,3.6,10-10,38.9,538,ヘリテージブルーム
8,202501020501,2025/09/06,札幌,晴,01,2歳未勝利,未勝利,10,8,9,5.3,3.0,6,佐々木大,55.0,ダート,1700,良,0:1:50.5,1.7,5-6-5-2,40.2,526,リピース
9,202501020201,2025/08/24,札幌,晴,01,2歳未勝利,未勝利,14,6,9,5.8,3.0,12,北村友一,55.0,ダート,1700,良,0:1:51.1,4.0,4-3-2-5,42.1,532,マーゴットサンズ
10,202502011101,2025/07/19,函館,曇,01,2歳未勝利,未勝利,11,8,10,11.1,2.0,4,北村友一,55.0,芝,1800,良,0:1:49.8,0.8,6-5-4-4,35.4,528,スマートプリエール
11,202502010805,2025/07/06,函館,曇,05,2歳新馬,新馬,6,6,6,4.3,2.0,3,北村友一,55.0,芝,1800,稍重,0:1:52.6,1.5,5-5-4-3,36.3,538,ショウナンガルフ
