race_id,日付,開催,天気,R,レース名,class,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,race_type,course_len,ground_state,タイム,着差,通過,上り,馬体重,勝ち馬 (2着馬)
,2024/10/12,佐賀,晴,4,コスモス賞,,12,7,9,67.1,9,8,中山蓮王,55,ダート,1300,良,1:26.6,1.0,6-5-8-5,40.2,483,ダノンカオス
202405021112,2024/05/25,東京,晴,12,4歳以上2勝クラス,2勝クラス,16,7,13,152.2,12,13,オシェア,58,ダート,1600,良,1:38.0,1.9,10-12,37.3,502,プラーヴィ
202409020407,2024/03/31,阪神,曇,7,4歳以上2勝クラス,2勝クラス,16,3,5,155.1,11,9,和田竜二,58,ダート,1400,良,1:25.6,1.5,10-11,37.9,508,アウグスト
202409010812,2024/03/17,阪神,雨,12,4歳以上2勝クラス,2勝クラス,14,6,10,125.9,11,4,和田竜二,58,ダート,1400,稍,1:24.9,1.0,9-9,37.8,506,カセノミオ
202409010108,2024/02/24,阪神,晴,8,4歳以上2勝クラス,2勝クラス,16,7,13,393.4,16,8,鮫島良太,58,ダート,1200,稍,1:12.7,1.0,12-13,36.3,522,ゴッドセンド
202408020412,2024/02/04,京都,晴,12,4歳以上2勝クラス,2勝クラス,14,7,11,157.6,13,10,鮫島良太,58,ダート,1400,良,1:26.3,1.5,13-12,36.5,522,スキピオ
202408010208,2024/01/07,京都,晴,8,4歳以上2勝クラス,2勝クラス,16,5,10,283.4,16,5,鮫島良太,58,ダート,1400,良,1:26.7,1.1,14-12,36.8,520,ガラパゴス
202309050412,2023/12/10,阪神,晴,12,夙川特別,2勝クラス,13,2,2,144.5,13,10,鮫島良太,53,ダート,1400,良,1:26.6,2.0,7-7,38.4,520,ケイアイアニラ
202308030412,2023/11/12,京都,曇,12,ドンカスターC,2勝クラス,16,2,4,202.4,14,12,鮫島良太,58,ダート,1400,稍,1:27.3,2.6,16-16,37.6,516,エンペラーワケア
202309040812,2023/09/30,阪神,曇,12,3歳以上1勝クラス,1勝クラス,15,1,2,37.3,9,12,富田暁,58,ダート,1400,良,1:27.0,1.8,8-7,38.7,518,ヤマイチエスポ
202309040212,2023/09/10,阪神,曇,12,3歳以上1勝クラス,1勝クラス,12,4,4,19.0,6,2,岩田望来,58,ダート,1400,良,1:26.1,0.2,7-4,37.4,516,ナイトアクアリウム
