race_id,日付,開催,天気,R,レース名,class,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,race_type,course_len,ground_state,タイム,着差,通過,上り,馬体重,勝ち馬 (2着馬)
,2021/03/14,水沢,小雨,12,スプリント特別(OP),オープン,11,7,8,63.8,9.0,8.0,関本玲花,52,ダート,1400,不,1:30.2,3.6,9-9-9-8,40.8,494,タイセイブラスト
202004030308,2020/08/22,新潟,晴,8,3歳以上1勝クラス,1勝クラス,15,8,14,39.3,8.0,13.0,柴田大知,57,ダート,1200,良,1:13.9,1.5,3-3,38.5,498,マリノスピカ
202006030406,2020/04/05,中山,曇,6,4歳以上1勝クラス,1勝クラス,15,3,6,38.7,8.0,14.0,丹内祐次,57,ダート,1200,良,1:14.0,3.7,13-10,39.0,510,ダンシングプリンス
201901020607,2019/09/01,札幌,晴,7,3歳以上1勝クラス,1勝クラス,16,3,5,15.6,8.0,7.0,丹内祐次,57,芝,1200,良,1:10.3,0.6,11-9,34.9,500,イーサンパンサー
201902020210,2019/07/07,函館,曇,10,立待岬特別,1勝クラス,12,8,12,3.5,2.0,7.0,丹内祐次,57,芝,1200,良,1:10.1,0.6,3-2,36.3,502,デルマキセキ
201902010209,2019/06/16,函館,曇,9,3歳以上1勝クラス,1勝クラス,12,6,8,3.1,2.0,2.0,丹内祐次,57,芝,1200,稍,1:10.0,0.5,6-4,34.6,496,リーディングエッジ
201903010212,2019/04/07,福島,晴,12,喜多方特別(500万下),,13,8,13,1.8,1.0,8.0,丹内祐次,57,芝,1200,良,1:09.9,0.7,4-4,36.0,494,ラニカイサンデー
201910010712,2019/03/02,小倉,曇,12,八代特別(500万下),,18,5,9,3.9,2.0,2.0,丹内祐次,57,芝,1200,良,1:08.8,0.2,6-6,34.7,502,メイショウツバキ
201910010512,2019/02/23,小倉,晴,12,合馬特別(500万下),,18,6,11,2.6,1.0,2.0,丹内祐次,57,芝,1200,良,1:09.0,0.1,3-2,34.4,504,マルモレイナ
201910010112,2019/02/09,小倉,曇,12,巌流島特別(500万下),,18,4,8,9.3,4.0,2.0,丹内祐次,57,芝,1200,稍,1:09.6,0.1,3-2,35.1,498,コンパウンダー
201807040312,2018/12/08,中京,晴,12,犬山特別(500万下),,18,6,12,5.8,2.0,13.0,津村明秀,57,芝,1400,良,1:21.6,0.6,17-14,34.9,498,トーセンリラ
201803030312,2018/11/10,福島,曇,12,相馬特別(500万下),,16,7,13,3.0,1.0,3.0,津村明秀,57,芝,1200,良,1:10.1,0.3,3-3,35.9,500,メイショウシャチ
201804030312,2018/10/20,新潟,曇,12,鳥屋野特別(500万下),,18,3,6,19.5,9.0,11.0,丹内祐次,57,芝,1200,稍,1:09.9,0.7,13-14,35.1,508,トウカイレーヌ
201707040610,2017/12/17,中京,晴,10,桑名特別(500万下),,18,5,9,5.2,2.0,1.0,丹内祐次,55,芝,1200,良,1:08.8,-0.1,5-3,34.3,476,(デザートストーム)
201703030612,2017/11/19,福島,曇,12,飯坂温泉特別(500万下),,16,7,13,2.7,1.0,2.0,丹内祐次,55,芝,1200,良,1:09.7,0.0,6-5,34.4,468,スナークスカイ
201703030210,2017/11/04,福島,小雨,10,会津特別(500万下),,15,4,7,26.6,9.0,2.0,丹内祐次,55,芝,1200,良,1:09.1,0.0,6-4,34.4,472,ショウナンアエラ
201701020409,2017/08/27,札幌,晴,9,千歳特別(500万下),,14,8,13,44.3,11.0,9.0,丹内祐次,52,芝,1500,良,1:30.5,1.5,9-1-1,38.2,482,クィーンズベスト
201705020803,2017/05/14,東京,曇,3,3歳未勝利,未勝利,18,4,7,6.5,4.0,1.0,柴田大知,54,芝,1400,重,1:22.7,0.0,11-8,34.8,454,(グラドゥアーレ)
201705020204,2017/04/23,東京,晴,4,3歳未勝利,未勝利,18,6,12,34.1,10.0,2.0,柴田大知,54,芝,1400,稍,1:23.8,0.0,5-4,33.8,456,ベストティアーズ
201705010505,2017/02/11,東京,晴,5,3歳未勝利,未勝利,16,4,8,18.3,8.0,9.0,柴田大知,54,芝,1600,良,1:36.1,1.1,4-3,36.9,450,マンハイム
201707010405,2017/01/22,中京,晴,5,3歳新馬,新馬,16,1,2,12.6,5.0,4.0,丹内祐次,54,芝,1600,良,1:39.4,0.3,4-4-2,34.6,450,スリーランディア
