,race_id,日付,開催,天気,R,レース名,class,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,race_type,course_len,ground_state,タイム,着差,通過,上り,馬体重,勝ち馬 (2着馬)
0,202608030811,2026/05/17,京都,晴,11,栗東S,オープン,16,1,2,47.2,11,10,佐々木大,55,ダート,1400,良,0:1:24.1,1.9,8-8,38.0,464,タガノミスト
1,202608030111,2026/04/25,京都,晴,11,天王山S,オープン,12,7,10,5.1,2,9,西村淳也,57,ダート,1200,稍重,0:1:11.7,1.3,8-9,36.9,462,ジュンウィンダム
2,202609010211,2026/02/22,阪神,曇,11,令月S,オープン,12,8,11,4.9,3,7,吉村誠之,57,ダート,1200,良,0:1:12.1,1.0,7-7,36.7,460,コンクイスタ
3,202608020309,2026/02/07,京都,曇,09,橿原S,3勝クラス,16,4,8,2.7,1,1,川田将雅,57,ダート,1200,良,0:1:11.5,-0.2,5-5,36.0,462,(ライジン)
4,202509050110,2025/12/06,阪神,晴,10,妙見山S,3勝クラス,16,7,14,4.0,2,2,川田将雅,57,ダート,1200,良,0:1:10.8,0.4,6-7,36.0,458,ファムエレガンテ
5,202508031108,2025/11/02,京都,晴,08,3歳以上2勝クラス,2勝クラス,15,3,6,5.1,3,1,吉村誠之,56,ダート,1200,稍重,0:1:11.2,-0.3,9-9,35.0,452,(ズバットマサムネ)
6,202509040509,2025/09/15,阪神,晴,09,新涼特別,2勝クラス,13,7,10,5.9,3.0,3,吉村誠之,56.0,ダート,1200,良,0:1:11.5,0.3,8-8,36.0,444,ヤマニンシュラ
7,202510020609,2025/07/13,小倉,曇,09,雲仙特別,2勝クラス,14,3,4,6.4,4.0,7,吉村誠之,55.0,ダート,1000,良,0:0:59.4,0.6,10-11,35.7,444,アマルナ
8,202508020206,2025/04/27,京都,晴,06,3歳1勝クラス,1勝クラス,10,4,4,2.3,1.0,1,吉村誠之,56.0,ダート,1400,良,0:1:25.0,-0.3,2-3,37.1,450,(レイナデアルシーラ)
9,202509010502,2025/03/15,阪神,曇,02,3歳未勝利,未勝利,16,3,5,9.8,7.0,1,吉村誠之,55.0,ダート,1200,良,0:1:12.2,-1.2,2-2,36.8,448,(アンピュルシオン)
10,202510010506,2025/02/08,小倉,雪,06,3歳未勝利,未勝利,18,5,10,16.4,5.0,10,佐々木大,57.0,芝,1200,稍重,0:1:11.5,1.6,9-10,36.9,442,ジーティーエスピ
11,202408060601,2024/11/17,京都,曇,01,2歳未勝利,未勝利,18,7,13,9.3,4.0,3,坂井瑠星,56.0,芝,1200,良,0:1:10.0,0.3,4-2,35.7,448,ダイヤモンド
12,202408050505,2024/10/19,京都,曇,05,2歳新馬,新馬,14,1,1,6.1,3.0,8,坂井瑠星,56.0,芝,1400,稍重,0:1:23.6,0.9,9-7,36.2,442,アクルクス
