,race_id,日付,開催,天気,R,レース名,class,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,race_type,course_len,ground_state,タイム,着差,通過,上り,馬体重,勝ち馬 (2着馬)
0,202603010112,2026/04/11,福島,晴,12,4歳以上1勝クラス,1勝クラス,16,5,9,8.8,5,10,杉原誠人,56,芝,1200,良,0:1:08.9,0.6,16-16,33.5,446,ライツユーアップ
1,202610010412,2026/02/01,小倉,曇,12,4歳以上1勝クラス,1勝クラス,18,5,9,8.5,4,6,舟山瑠泉,53,芝,1200,良,0:1:08.0,0.7,18-17,33.0,450,セイウンデセオ
2,202503030312,2025/11/15,福島,晴,12,3歳以上1勝クラス,1勝クラス,16,2,4,7.9,3,5,荻野極,56,芝,1200,良,0:1:09.5,0.3,4-4,35.6,448,マリノトニトゥルス
3,202503020312,2025/07/05,福島,晴,12,3歳以上1勝クラス,1勝クラス,15,2,2,17.6,7.0,3,杉原誠人,56.0,芝,1200,良,0:1:09.7,0.3,5-4,35.4,444,ボンヌソワレ
4,202505030308,2025/06/14,東京,小雨,08,3歳以上1勝クラス,1勝クラス,18,6,11,106.7,14.0,11,荻野極,56.0,芝,1400,良,0:1:22.6,0.7,2-2,35.5,444,イブニングタイド
5,202503010206,2025/04/13,福島,曇,06,4歳以上1勝クラス,1勝クラス,16,2,4,6.5,3.0,11,丸山元気,56.0,芝,1200,良,0:1:09.1,1.4,3-5,35.6,452,ソルレース
6,202506010308,2025/01/11,中山,晴,08,4歳以上1勝クラス,1勝クラス,16,3,6,4.5,3.0,4,戸崎圭太,56.0,ダート,1200,稍重,0:1:12.0,0.2,3-3,37.8,450,スーパーマン
7,202403030312,2024/11/09,福島,晴,12,3歳以上1勝クラス,1勝クラス,16,1,2,3.9,1.0,6,ドイル,55.0,芝,1200,良,0:1:11.2,1.4,6-6,36.3,442,レオテミス
8,202403020607,2024/07/14,福島,曇,07,3歳未勝利,未勝利,16,1,2,4.5,2.0,1,戸崎圭太,55.0,芝,1200,良,0:1:09.2,-0.2,3-3,35.2,442,(クリーゲリン)
9,202404010707,2024/05/18,新潟,晴,07,3歳未勝利,未勝利,16,1,2,16.2,5.0,11,荻野極,55.0,芝,1600,良,0:1:38.0,1.5,4-4,37.6,440,ホウオウペトリュス
