race_id,日付,開催,天気,R,レース名,class,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,race_type,course_len,ground_state,タイム,着差,通過,上り,馬体重,勝ち馬 (2着馬)
202209010904,2022/03/12,阪神,晴,4,3歳未勝利,未勝利,11,8,10,207.6,10,6,国分恭介,56,ダート,1800,良,1:56.9,1.3,10-10-9-10,38.4,464,ダノンフューチャー
202210020401,2022/02/20,小倉,曇,1,3歳未勝利,未勝利,15,6,11,109.7,9,13,小崎綾也,56,ダート,1700,重,1:48.9,2.1,5-5-7-8,38.9,470,エアフォースワン
202210010701,2022/02/05,小倉,晴,1,3歳未勝利,未勝利,12,2,2,97.7,10,7,菱田裕二,56,ダート,1700,良,1:49.6,0.9,11-11-9-9,38.3,470,クロステック
202210010301,2022/01/22,小倉,晴,1,3歳未勝利,未勝利,11,7,11,252.6,9,6,富田暁,56,ダート,1700,良,1:50.6,2.1,7-7-7-6,39.8,476,スペクトログラム
,2022/01/12,笠松,晴,10,若松賞,,8,1,1,17.1,3,3,岡部誠,56,ダート,1400,稍,1:32.3,2.7,3-3-3,40.2,480,ピンクダイヤ
202109040601,2021/10/24,阪神,晴,1,2歳未勝利,未勝利,10,5,5,222.4,10,7,古川吉洋,55,ダート,1800,良,1:57.5,3.1,3-4-5-7,40.6,468,メイショウゲキリン
202109040401,2021/10/17,阪神,晴,1,2歳未勝利,未勝利,11,4,4,200.4,10,8,古川吉洋,55,ダート,1400,稍,1:29.1,2.8,8-8,41.2,468,バルムンク
202104050103,2021/10/09,新潟,晴,3,2歳未勝利,未勝利,13,8,12,43.1,7,7,鮫島克駿,55,ダート,1200,良,1:14.3,2.2,6-6,38.6,468,ボルタドマール
202107050401,2021/09/19,中京,晴,1,2歳未勝利,未勝利,10,6,6,72.0,7,6,岩田望来,54,ダート,1400,重,1:26.5,1.6,3-3,38.7,474,スミ
202110040702,2021/09/04,小倉,曇,2,2歳未勝利,未勝利,16,2,4,157.6,11,11,岩田望来,54,ダート,1700,不,1:48.5,3.7,5-5-5-6,41.6,468,コンクパール
202110030106,2021/07/03,小倉,小雨,6,2歳新馬,新馬,9,7,7,88.7,9,7,岩田望来,54,ダート,1000,良,1:02.4,1.7,5-6,37.6,466,シホノディレット
