race_id,日付,開催,天気,R,レース名,class,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,race_type,course_len,ground_state,タイム,着差,通過,上り,馬体重,勝ち馬 (2着馬)
,2019/10/12,盛岡,雨,8,オクトーバーC,,12,8,11,2.6,1,5,高橋悠里,56,ダート,1600,不,1:39.5,0.9,3-3,38.0,454,サンエイダイヤ
201904021103,2019/08/31,新潟,晴,3,3歳未勝利,未勝利,18,3,5,26.7,9,4,藤田菜七,53,芝,2000,稍,2:02.8,0.7,2-2-2-2,36.0,452,サトノセシル
201904021003,2019/08/25,新潟,晴,3,3歳未勝利,未勝利,18,7,13,26.8,11,5,北村宏司,56,芝,2000,稍,2:02.0,0.4,11-11-10-11,35.9,454,デュアライズ
201903020807,2019/07/21,福島,曇,7,3歳未勝利,未勝利,11,6,6,9.3,5,3,野中悠太,54,芝,2000,稍,2:04.4,0.2,1-1-1-2,37.2,456,パシフィスタ
201903020403,2019/07/07,福島,曇,3,3歳未勝利,未勝利,15,4,7,13.6,7,4,野中悠太,54,芝,2000,稍,2:03.6,0.5,4-4-3-3,36.6,458,ウォルフズハウル
201905030507,2019/06/15,東京,雨,7,3歳未勝利,未勝利,15,5,10,11.6,4,5,野中悠太,54,芝,1600,不,1:38.4,1.1,8-7,36.8,454,ショウナンアオゾラ
201905020905,2019/05/18,東京,晴,5,3歳未勝利,未勝利,18,5,10,14.0,5,7,三浦皇成,56,芝,1600,良,1:34.3,0.9,14-14,34.6,460,ロザムール
201906020705,2019/03/16,中山,曇,5,3歳未勝利,未勝利,16,4,8,6.5,3,6,三浦皇成,56,芝,1600,良,1:35.8,0.6,9-8-8,36.3,458,グレルグリーン
201905010804,2019/02/17,東京,晴,4,3歳未勝利,未勝利,16,7,13,8.5,2,4,武豊,56,芝,1600,良,1:36.0,0.3,7-4,33.9,460,ネリッサ
201905010205,2019/01/27,東京,晴,5,3歳未勝利,未勝利,16,2,4,28.9,7,3,北村宏司,56,芝,1600,良,1:35.3,0.4,12-12,33.8,464,フォルコメン
201805050702,2018/11/24,東京,晴,2,2歳未勝利,未勝利,18,8,17,65.2,6,7,三浦皇成,55,芝,1600,良,1:36.5,1.0,3-4,34.8,468,レッドベルディエス
201805040305,2018/10/08,東京,曇,5,2歳新馬,新馬,18,6,12,79.6,11,6,三浦皇成,55,芝,1600,良,1:38.3,0.8,8-8,33.8,468,ダノンキングリー
