race_id,日付,開催,天気,R,レース名,class,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,race_type,course_len,ground_state,タイム,着差,通過,上り,馬体重,勝ち馬 (2着馬)
,2021/11/17,大井,晴,6,C1三　四五,,12,4,4,54.3,10,12,西啓太,56,ダート,1600,良,1:44.8,1.6,7-7-10-11,39.5,485,ボスアンルーリー
202007010109,2020/02/29,中京,曇,9,4歳以上1勝クラス,1勝クラス,11,5,5,5.2,2,7,吉田隼人,56,ダート,1900,良,2:02.6,1.7,9-9-8-7,37.1,492,カラル
202010010707,2020/02/08,小倉,晴,7,4歳以上1勝クラス,1勝クラス,10,7,7,13.1,6,3,吉田隼人,56,ダート,2400,良,2:35.5,1.0,6-6-2-3,40.0,490,メメランタン
201907040203,2019/12/01,中京,晴,3,3歳以上1勝クラス,1勝クラス,7,3,3,33.0,7,7,鮫島克駿,55,ダート,1900,良,2:04.9,1.5,6-6-7-7,36.5,494,ブルーコンパクタ
201905020906,2019/05/18,東京,晴,6,3歳500万下,,16,7,14,82.6,14,5,蛯名正義,56,ダート,2100,良,2:13.7,0.9,13-12-10-8,38.1,490,トイガー
201907020410,2019/03/17,中京,曇,10,沈丁花賞(500万下),,13,5,7,21.3,6,8,津村明秀,56,ダート,1800,良,1:55.9,1.5,12-12-12-13,38.9,492,ブラックウォーリア
201909010306,2019/03/02,阪神,晴,6,3歳500万下,,11,2,2,54.1,10,7,藤井勘一,56,ダート,1800,稍,1:54.4,2.2,11-11-11-11,38.1,492,クリソベリル
201908010503,2019/01/14,京都,晴,3,3歳500万下,,10,1,1,18.9,5,6,鮫島克駿,56,ダート,1800,良,1:55.0,1.6,5-5-8-8,38.7,492,マスターフェンサー
201807040601,2018/12/16,中京,晴,1,2歳未勝利,未勝利,13,7,10,17.1,3,1,鮫島克駿,55,ダート,1800,良,1:55.7,-0.6,10-10-10-9,38.1,492,(カガストロング)
201807040101,2018/12/01,中京,晴,1,2歳未勝利,未勝利,16,2,4,40.9,7,5,鮫島克駿,55,ダート,1800,良,1:57.3,1.6,10-12-6-6,40.2,496,ロードリバーサル
201808050306,2018/11/10,京都,晴,6,2歳新馬,新馬,15,6,11,8.0,3,13,武豊,55,ダート,1800,稍,1:58.1,4.0,13-13-14-14,38.3,492,カフジストーム
